1483530.0,1
1310200.0,6
1282097.0,1
1058623.0,603
1518154.0,31
1612602.0,7
1575056.0,2
893906.0,5
1387367.0,2
1378503.0,1
1288351.0,4
1617863.0,1
1314824.0,2
1315394.0,7
1350616.0,3
1342955.0,2
1326483.0,12
1488580.0,1
1425803.0,8
1328715.0,56
1491969.0,3
1377470.0,2
1388777.0,8
1171228.0,4
27096.0,111
1193354.0,1
1234368.0,9
814675.0,11
1384354.0,1
1611227.0,6
1574770.0,8
1582968.0,7
1145928.0,5
1306245.0,1
719799.0,9
1310099.0,1
1205309.0,4
1505936.0,4
1639562.0,1
1460356.0,1
773717.0,185
1381826.0,22
1075623.0,1
1565228.0,567
1623046.0,17
1434524.0,332
1321852.0,2
1533888.0,1
1560713.0,1
1222108.0,4
1507648.0,5
1455450.0,2
6292.0,335
1502659.0,6
1332802.0,2
1616158.0,1
1636330.0,1
1517698.0,5
799276.0,6
1385739.0,4
1203880.0,10
1368882.0,2
1310919.0,1
1331436.0,1
1608062.0,6
1527028.0,18
944712.0,2
904081.0,7
1345134.0,1
1619194.0,1
1093783.0,1
1526068.0,7
1313658.0,2
1518925.0,1
1348244.0,1
1404625.0,8
1638301.0,1
1362567.0,3
1379739.0,2
919020.0,4
1368057.0,3
1326025.0,3
1342942.0,3
1341281.0,4
1011108.0,3
1125631.0,1
1316286.0,3
1366860.0,1
1468947.0,1
804731.0,18
1201933.0,23
902271.0,5
1554222.0,1
1489250.0,1
1319842.0,8
1359779.0,2
1533874.0,1
1036325.0,266
1058289.0,66
1197916.0,104
1003084.0,6
1195706.0,4
1218733.0,16
350797.0,795
885111.0,29
1205127.0,3
1212397.0,6
860661.0,1
1482207.0,3
1121922.0,9
718905.0,6
1591579.0,2
1548576.0,1
1460394.0,1
1234074.0,13
1569495.0,2
1388037.0,2
1309260.0,16
1163209.0,1
1356223.0,21
310388.0,3
1317549.0,1
1352835.0,5
1246498.0,3
1291589.0,1
1052245.0,2
1314676.0,4
1569898.0,2
1238877.0,7
1125847.0,2
1496892.0,4
1641328.0,1
1342204.0,2
1405982.0,1
1195220.0,1
1222057.0,19
842519.0,42
1594686.0,154
1335284.0,1
1301232.0,21
1316105.0,1
34088.0,2498
764380.0,1
1354433.0,4
1224101.0,11
919563.0,56
822422.0,5
1310416.0,1
1634785.0,2
1356316.0,10
1172318.0,20
1388676.0,5
1299260.0,8
1245819.0,54
1294271.0,9
1478328.0,9
1055922.0,2
1517025.0,4
1367841.0,1
1380563.0,14
836136.0,9
1637034.0,3
1528459.0,4
1645571.0,1
1364503.0,1
1166726.0,4
1345359.0,1
1201728.0,13
920547.0,35
1354327.0,1104
1037086.0,1
1553369.0,10
1518010.0,8
1200771.0,5
1203628.0,2
1100666.0,10
1368412.0,1
1388846.0,2
1199247.0,5
1269226.0,2
1466356.0,3
1430346.0,1
902995.0,2
1455672.0,15
1539564.0,1
940763.0,6
1208193.0,4
1415829.0,1
1495057.0,1
1333112.0,4
1328413.0,3
1461243.0,2
1227358.0,17
1042501.0,47
1622577.0,26
1623339.0,1
913264.0,69
918960.0,11
1430452.0,20
1447920.0,1
1034272.0,24
1409155.0,1
1178364.0,1
1363790.0,7
1464500.0,6
1641034.0,2
1057728.0,1
1267837.0,10
1306475.0,1
901563.0,10
1408047.0,19
1218366.0,7
1546569.0,2
1181824.0,84
1385243.0,2
1211826.0,29
1310965.0,3
1499470.0,38
1465736.0,2
1321703.0,5
1450849.0,1
1483194.0,1
1321271.0,2
1298709.0,11
1501745.0,364
1314694.0,1
1257094.0,20
1184794.0,1
1362399.0,2
1545791.0,1
1321352.0,5
1534058.0,1
1341235.0,119
1454981.0,6
1586082.0,2
1636771.0,2
1193001.0,4
939397.0,7
1301307.0,4
1601806.0,2
1541689.0,2
745600.0,13
1200999.0,63
1199744.0,5
871839.0,54
1555365.0,146
1168739.0,3
1522596.0,1
1548223.0,17
1304189.0,1
749510.0,58
1581713.0,1
11913.0,6
1163554.0,1
1195534.0,2
1294099.0,1
1203170.0,2
1392537.0,1
1546328.0,2
1281216.0,5
1641006.0,2
1159199.0,39
1094793.0,14
1321967.0,1
1349000.0,7
1246556.0,7
1550511.0,1
59532.0,17
1234449.0,43
1299252.0,6
1194017.0,10
1137024.0,1
909455.0,3
1458908.0,1
1521861.0,6
1549223.0,4
1141225.0,2
1309686.0,1
72020.0,262
1439789.0,7
1569104.0,1
1461360.0,1
1309726.0,5
1047059.0,29
1622476.0,1
1118292.0,5
1349314.0,8
1601006.0,6
1484868.0,3
1576429.0,1
1369367.0,1
75594.0,189
1196230.0,38
1613338.0,1
1337431.0,11
1634625.0,1
1645807.0,7
1080088.0,27
1276921.0,1
1222967.0,4
1191231.0,29
799091.0,2
1162764.0,1
1316608.0,6
773478.0,48
1363737.0,6
1501650.0,1
1102741.0,278
1539819.0,1
1227356.0,2
788224.0,1
1329000.0,1
1508631.0,8
1193760.0,1
1373832.0,3
1362733.0,7
1630740.0,1
1019430.0,2
1290098.0,78
1594105.0,1
1227279.0,6
1620879.0,2
939648.0,1
1305321.0,6
1183107.0,1
1270254.0,1
1373222.0,9
61369.0,2
1143598.0,1
1170852.0,4
1427739.0,1
1529219.0,1
933074.0,1
1238691.0,1
1136611.0,5
1474808.0,4
1267665.0,5
1306838.0,1
1327021.0,1
770471.0,37
1213107.0,4
1539302.0,1
913888.0,12
1078784.0,7
1123647.0,360
1188181.0,15
1209586.0,3
1558541.0,6
839484.0,34
1113929.0,1
1022723.0,74
1105794.0,8
1306508.0,6
1246632.0,8
1365775.0,4
906346.0,4
1442128.0,1
1284196.0,16
1321173.0,4
1014668.0,9
1253489.0,1
1587553.0,1
925698.0,4
1375476.0,9
1584509.0,242
1365454.0,5
1265078.0,6
1280512.0,8
216430.0,1766
1286712.0,5
1555993.0,1
1229194.0,4
1238544.0,4
933141.0,778
1070698.0,1209
1255472.0,47
1351643.0,3
868797.0,21
1211670.0,5
1190723.0,259
1515132.0,2
1310883.0,8
1445778.0,1
1421601.0,75
1246025.0,1
1570967.0,1
1501010.0,14
1041101.0,18
1302107.0,1
1631936.0,2
1295008.0,1
1350570.0,14
1300482.0,331
1113858.0,1
1010369.0,2
1257290.0,22
1299288.0,1
1315663.0,2
1352900.0,7
1387555.0,2
1359922.0,2
1078407.0,3
1363322.0,1
919965.0,27
1601184.0,1
1550080.0,1
1051700.0,22
1357379.0,5
1353597.0,2
929313.0,8
1146142.0,2
1438390.0,5
1352380.0,3
1309963.0,4
1637079.0,3
19584.0,415
1363062.0,4
1197668.0,1
1604918.0,1
1198479.0,1
1352405.0,1
1247508.0,1
1007631.0,6
1393014.0,5
1176553.0,45
1359032.0,1
1091159.0,9
920771.0,6
1206155.0,28
1538345.0,14
1541880.0,1
1275351.0,1
1571669.0,5
1517338.0,2
1184540.0,6
1508206.0,1
1614155.0,1
1450314.0,1
865754.0,100
1538046.0,8
1187880.0,14
1285626.0,5
1316901.0,1
1038601.0,6
1313151.0,3
1313664.0,1
1270379.0,3
1182184.0,8
1367582.0,5
1008932.0,7
1188124.0,8
88906.0,1
1584896.0,1
1630521.0,1
932681.0,4
1237190.0,2
216729.0,20
1156373.0,1
1211882.0,5
1164643.0,3
1357458.0,1
1140410.0,229
1146241.0,2
1438031.0,35
1640419.0,1
1120014.0,7
1415666.0,1
933435.0,6
1364229.0,1
1068864.0,8
1173908.0,1
1179239.0,1
1554956.0,1
1215826.0,27
1181584.0,10
836622.0,46
1211785.0,9
1593793.0,2
1239137.0,4
1187226.0,3
769129.0,21
1190827.0,5
1486182.0,1
1354033.0,1
1088219.0,70
1373590.0,3
1111806.0,6
1466624.0,8
80051.0,18
1458430.0,1
1555503.0,2
1189948.0,1
1378484.0,4
1294424.0,9
1314528.0,1
1227961.0,6
1318594.0,1
1249841.0,5
1584319.0,1
1564370.0,1
1632021.0,2
1132942.0,1
1589733.0,3
899732.0,21
922487.0,289
1006026.0,19
1273003.0,3
1079710.0,5
1295006.0,1
1539066.0,32
1284378.0,7
1325935.0,1
1413041.0,2
842610.0,6
1587493.0,2
1059573.0,6
1000228.0,771
1455790.0,2
1240936.0,1
1527701.0,14
1545307.0,2
1481639.0,2
1343779.0,7
849278.0,5
1330959.0,1
1182847.0,15
1238679.0,11
1644296.0,1
1161096.0,6
1252413.0,3
1240825.0,6
1246172.0,25
1267298.0,5
1422153.0,1
1246051.0,1
1479318.0,1
1411605.0,15
1297812.0,5
854694.0,38
1638340.0,1
725752.0,13
1217660.0,17
1526094.0,1
1411784.0,432
1286841.0,5
1365982.0,1
1512547.0,27
770504.0,24
1544658.0,4
1397709.0,5
926593.0,4
1229134.0,13
1255033.0,10
1561323.0,1
1273380.0,2
1283118.0,21
1595612.0,5
1257716.0,1
1014912.0,2
1352471.0,2
920604.0,12
1214858.0,2
907573.0,35
1632836.0,1
1644274.0,1
1114682.0,1
1137266.0,1
1331378.0,6
870780.0,13
1086977.0,4
1019373.0,6
756894.0,320
1561264.0,9
1195201.0,2
1123021.0,3
1117455.0,2
1042901.0,1
1442786.0,3
1177874.0,9
1359136.0,3
928966.0,2
1064122.0,88
1100626.0,2
1246370.0,16
1576297.0,1
790336.0,1
1641598.0,1
1193984.0,7
1283646.0,1
1140150.0,4
1598586.0,1
1589188.0,1
1192958.0,2
1232779.0,4
1175180.0,16
1438436.0,15
1522736.0,1
1316827.0,3
897567.0,3
1567331.0,2
1297231.0,1
1358455.0,1
1245950.0,2
1636943.0,1
1349400.0,2
1235968.0,1
1380533.0,29
1397283.0,17
1102901.0,33
1093060.0,152
1316371.0,5
1114703.0,2
1180667.0,5
1508499.0,9
1634443.0,9
1507397.0,1
1344994.0,1
1316490.0,6
1293678.0,1
1483889.0,8
1269919.0,4
1164325.0,3
1025564.0,4
1369087.0,2
1558634.0,1
1530796.0,17
1128828.0,10
1191835.0,3
900342.0,1
1168926.0,7
1175405.0,1
1206182.0,11
1331845.0,2
1427868.0,1
1011028.0,56
1496152.0,2
1028308.0,4
1616262.0,17
1265714.0,1
1156833.0,9
1374701.0,5
1026083.0,4
1418276.0,2
1356652.0,1
1492632.0,50
1037265.0,14
1039894.0,60
1458230.0,1
1451180.0,1
1180685.0,1
1311175.0,12
1609930.0,1
1318371.0,1
1540230.0,5
1274699.0,1
933381.0,3
1185354.0,13
762848.0,9
1370411.0,1
1198779.0,19
926400.0,1
1263004.0,18
1014034.0,12
1031670.0,1
1457586.0,1
938707.0,2
1485099.0,1
1543373.0,1
1329509.0,6
1209439.0,1
1106446.0,1
747676.0,2
1156564.0,2
1308031.0,1
1242231.0,2
1636088.0,1
1582254.0,1
1618396.0,1
904896.0,400
1483357.0,10
1433351.0,1
1578052.0,1
1565146.0,22
1288355.0,4
1080747.0,93
1578131.0,18
1560915.0,1
716314.0,1025
1600128.0,2
1498559.0,3
1588713.0,2
836048.0,7
1468110.0,4
1386799.0,4
1567599.0,1
1549447.0,1
1365309.0,1
1473061.0,371
1638728.0,2
1451001.0,1
1214615.0,1
1380166.0,4
1489195.0,2
1065845.0,10
1345876.0,1
1326101.0,5
1608103.0,1
8919.0,32
1243391.0,4
1385638.0,5
897569.0,27
1565830.0,3
1618528.0,2
1245599.0,2
1359326.0,2
1326080.0,1
925843.0,2
1396084.0,1
1352173.0,1
1294820.0,3
1185998.0,9
1210302.0,1
1133066.0,7
1621001.0,1
1106265.0,2
1349216.0,14
1237147.0,9
1477730.0,1
1310786.0,4
1303458.0,9
1317311.0,1
1489709.0,1
1250939.0,1
1224079.0,17
1359495.0,2
1526751.0,1
1263638.0,2
1134706.0,1
1622878.0,1
1543761.0,2
1620634.0,2
1132484.0,25
1513259.0,1
827121.0,14
1609274.0,2
1532165.0,1
1313795.0,11
1536173.0,2
1011026.0,5
1402562.0,5
1298910.0,1
1084463.0,34
1630325.0,1
1018472.0,1
1385121.0,1
1530084.0,2
1521326.0,1
1297540.0,2
1511528.0,1
1239538.0,6
1321551.0,1
1362776.0,2
1316197.0,1
1557115.0,1
1332610.0,9
1084927.0,1
1550304.0,4
1085206.0,13
1252528.0,1
1305364.0,4
1048369.0,5
904374.0,5
1632621.0,1
1274697.0,1
1500278.0,1
1286360.0,11
1326533.0,21
1083486.0,1
1187657.0,7
1114686.0,1
1112710.0,1
1329507.0,1
824606.0,2
1035216.0,25
1036648.0,4
1083301.0,143
1534751.0,7
1330000.0,2
1505429.0,4
1356604.0,1
1314433.0,1
1233242.0,29
1019119.0,3
1350963.0,1
1337502.0,1
1423902.0,596
1538688.0,1
1318803.0,1
931423.0,1
1224490.0,2
352789.0,99
1035443.0,612
1523483.0,1
1595956.0,1
1635909.0,19
1356903.0,2
867240.0,1
1479137.0,2
3898.0,1
1156451.0,2
1215043.0,17
1082169.0,1
1292223.0,1
1597892.0,11
1223289.0,2
1345894.0,4
718789.0,212
1631436.0,1
1265035.0,1
1243139.0,2
1047127.0,620
1310523.0,2
1638421.0,2
1084866.0,6
839849.0,15
1354444.0,4
1248950.0,15
1210433.0,4
1253237.0,4
1416777.0,8
1497635.0,1
892271.0,3
1597380.0,1
1351964.0,4
1189371.0,5
1572983.0,1
1247297.0,2
1229683.0,26
1601391.0,3
811349.0,32
805330.0,14
1332808.0,4
872730.0,5
1097070.0,11
1210190.0,5
1532857.0,2
1206368.0,1
1433710.0,1
1251968.0,17
1542472.0,28
1220869.0,1
1107092.0,17
1281965.0,1
949953.0,132
1248435.0,4
1231629.0,19
1386533.0,1
1566655.0,2
844572.0,4
1218808.0,17
1295725.0,6
1025977.0,10
1198013.0,3
1373159.0,3
1316524.0,2
1079462.0,1374
1054286.0,13
1228821.0,2
1631648.0,2
1510506.0,1
1255433.0,1
1290114.0,4
1519955.0,50
1625677.0,1
793127.0,1
64674.0,22
1383325.0,2
1584929.0,2
1228960.0,12
1606712.0,1
1022838.0,1
1538840.0,1
1122461.0,1
1599291.0,1
926489.0,1
1496341.0,4
1181976.0,1
1262412.0,4
1628212.0,1
1018117.0,67
1315287.0,3
1208247.0,31
1163539.0,6
1545176.0,41
1235577.0,1
1387822.0,2
1207768.0,2
1581906.0,1
1360554.0,4
934858.0,6
1630117.0,8
1050475.0,1
1587947.0,3
1315042.0,2
1243841.0,3
1457398.0,1
1288986.0,3
1397259.0,2
818092.0,8
1217175.0,17
1620907.0,2
1233162.0,2
1454111.0,1
1205892.0,1
5216.0,8
1443062.0,7
1512604.0,3
1321949.0,1
81100.0,106
1272023.0,5
1053415.0,1
1181990.0,3
1162054.0,4
1318492.0,1
1581185.0,1
1444013.0,1
1324064.0,1
1245558.0,60
1599498.0,2
1493448.0,1
1307805.0,3
1580526.0,8
1631438.0,1
1309185.0,5
1226546.0,8
1281679.0,2
99444.0,25
1525178.0,1
1411122.0,1
1586570.0,3
836902.0,1
1310418.0,1
1434978.0,10
1298614.0,7
1458529.0,1
1207704.0,10
1561638.0,1
1203344.0,5
1307702.0,1
841985.0,27
948421.0,1
275216.0,23
1576277.0,4
1352716.0,1
1313540.0,1
1183930.0,1
1308210.0,2
38067.0,793
1158265.0,94
1450489.0,1
877422.0,328
1307270.0,1
1130755.0,1
1463203.0,2
205700.0,33
843076.0,7
1541447.0,1
1259526.0,2
1313973.0,1
1459688.0,3
1250536.0,11
1512020.0,4
1307353.0,1
1301609.0,3
1048434.0,1
1250495.0,6
1179984.0,5
1310762.0,10
1530891.0,20
1367482.0,1
1183554.0,91
1270484.0,32
1293310.0,176
1047586.0,2
1221368.0,1
1190873.0,20
1103389.0,8
1340194.0,1
1188143.0,35
1220700.0,2
1311060.0,2
1056610.0,15
1547505.0,1
1188042.0,3
1220483.0,49
1248201.0,4
917951.0,2
1539241.0,1
1605163.0,1
1347630.0,5
1142526.0,40
1552527.0,2
1423159.0,1
1589301.0,1
1120557.0,58
1561646.0,4
1362792.0,8
1189054.0,1
1519460.0,2
875668.0,1
1028546.0,4
1166221.0,29
1553026.0,1
1466478.0,2
745895.0,16
1643046.0,1
1455605.0,1
1317807.0,2
1188615.0,8
1197809.0,19
1320145.0,2
1448817.0,2
1238304.0,7
1204543.0,19
1506707.0,27
1359526.0,1
1218083.0,1
1266682.0,2
1195700.0,4
1371334.0,7
1183477.0,7
1384795.0,4
1351681.0,1
1611781.0,1
1228206.0,5
1541597.0,5
1642208.0,1
778807.0,19
769336.0,2
1246583.0,3
1609706.0,25
1228387.0,5
910319.0,13
1456740.0,2
922023.0,18
1190603.0,6
1133900.0,4
1196875.0,24
1635615.0,1
1182971.0,29
948249.0,1
1372940.0,11
1485924.0,1
1190782.0,2
1141328.0,3
1024261.0,1
1201664.0,14
1376452.0,4
1210497.0,2
1290641.0,4
1601295.0,6
1626612.0,4
1352479.0,4
1634696.0,1
1478853.0,119
1308915.0,5
810136.0,275
1381882.0,4
1494562.0,1
1424061.0,5
1399637.0,2
1618251.0,1
872029.0,1
1212265.0,1
795363.0,6
1217248.0,1
1381663.0,4
1094058.0,130
1119046.0,38
906108.0,4
1052161.0,4
1606461.0,1
1475110.0,1
1187097.0,4
1513970.0,6
1318511.0,3
1477206.0,1
1550537.0,1
1547669.0,3
824046.0,14
1556746.0,3
1246402.0,23
1643619.0,2
1397422.0,41
1020130.0,5
1352778.0,1
1208852.0,8
1489099.0,4
1398028.0,1
1347401.0,7
898423.0,3
1322234.0,6
1195367.0,2
1311454.0,1
1366538.0,3
1489378.0,29
1222229.0,2
1250726.0,2
857499.0,40
1361185.0,2
1180846.0,2
1322195.0,15
315032.0,81
1366457.0,1
1244590.0,2
1205330.0,1
1222368.0,1
1360332.0,4
1181344.0,3
1410040.0,1
1515853.0,1
1377159.0,26
1129425.0,105
1352022.0,19
1235106.0,3
90143.0,4
860451.0,32
1592351.0,1
1459668.0,1
1629215.0,1
1555960.0,2
1458958.0,1
1034574.0,6
1412445.0,20
898770.0,253
773388.0,3
1100954.0,80
1350173.0,3
1618820.0,2
315625.0,1
1089800.0,4
1217950.0,7
747594.0,2
1480907.0,1
1632221.0,1
1285600.0,7
1477996.0,2
1592762.0,1
1427409.0,1
1517668.0,4
1499629.0,2
1024354.0,49
856386.0,114
1451437.0,7
1306852.0,5
1003316.0,3
1623799.0,2
1607405.0,6
1555315.0,3
1627044.0,3
884321.0,56
805730.0,20
1379355.0,4
1455678.0,1
1546788.0,1
1473231.0,10
1387673.0,6
1215760.0,1
1166347.0,33
1608933.0,2
1223978.0,5
812301.0,139
1574680.0,1
1623143.0,3
1412617.0,3
1268498.0,1
1257187.0,5
1567225.0,1
1157580.0,1
1497316.0,27
1382710.0,1
1125089.0,6
1286697.0,3
58146.0,5
1220132.0,19
1041014.0,1
1369503.0,1
1175226.0,1
1237883.0,10
19002.0,153
1378389.0,8
1335596.0,25
792435.0,2
1576089.0,7
1410453.0,2
1353144.0,4
821616.0,83
1396687.0,13
1245790.0,27
1242445.0,9
1237784.0,17
1551522.0,2
1273732.0,2
1196661.0,15
1262839.0,33
1572300.0,1
1255505.0,1
1190161.0,2
1519555.0,12
1460082.0,1
1551463.0,3
1369232.0,1
1018981.0,5
1213677.0,6
1643133.0,1
1315585.0,7
1644322.0,1
1492862.0,1
1611520.0,1
1235994.0,8
1018800.0,7
1363747.0,1
1349637.0,4
1057711.0,1
1133482.0,1
1432030.0,1
1645062.0,1
1240694.0,27
21031.0,1
1366536.0,3
1556479.0,1
1295207.0,3
1218463.0,1
1543844.0,2
1427862.0,1
1630597.0,4
1229289.0,38
1527104.0,1
1078647.0,4
1366459.0,1
1188228.0,18
1643665.0,1
1283465.0,3
1259992.0,4
1360929.0,2
1034232.0,12
1277071.0,7
1311246.0,1
1236397.0,58
1326927.0,1
351616.0,49
1372024.0,5
1631584.0,1
1133323.0,1
1182561.0,3
1074357.0,4
1300659.0,1
1322420.0,13
1370727.0,8
1201299.0,11
1222255.0,5
1369835.0,3
1528304.0,2
319655.0,72
1296027.0,2
1314687.0,1
1190859.0,43
1218679.0,28
1547291.0,1
1500803.0,1
1554129.0,1
1317747.0,4
1224855.0,2
1190976.0,5
1113901.0,4
1410127.0,1
1426050.0,1
353020.0,683
1224936.0,8
1503909.0,3
1197084.0,3
1374290.0,4
1639972.0,1
1611067.0,3
1599773.0,6
1559422.0,1
1113202.0,1
1607902.0,3
1378560.0,4
1315247.0,5
1594865.0,1
1012762.0,6
1639599.0,1
1187242.0,17
1497817.0,3
1261176.0,2
1500175.0,5
716438.0,31
1464649.0,11
1041923.0,1
1204286.0,2
1182368.0,2
1033872.0,5
1612805.0,1
1185194.0,2
1180933.0,27
1433106.0,2
1377732.0,2
1382445.0,2
1196249.0,35
1354715.0,2
99189.0,49
1534239.0,28
887149.0,128
1323401.0,6
1045688.0,43
1264632.0,3
352720.0,36
1439253.0,3
1371483.0,7
