866841.0,15
830005.0,3
1246181.0,5
1058445.0,2
1348268.0,5
1165449.0,1
1474215.0,1
1129684.0,1
1177609.0,455
1340194.0,2
1381587.0,1
1337080.0,8
1201050.0,7
1459200.0,11
1581959.0,3
1057807.0,28
1622275.0,1
1255830.0,3
1450607.0,2
1378656.0,6
1512454.0,10
1027664.0,116
921150.0,3
1043027.0,4
1281515.0,1
1140319.0,20
1286122.0,2
1115019.0,2
1270985.0,28
1345196.0,1
1638177.0,2
1209002.0,1
1231650.0,1
1465973.0,2
1515957.0,1
1396810.0,2
1452016.0,1
732658.0,2
1543844.0,3
1138310.0,1
1170230.0,1
1235469.0,4
1337236.0,1
1400972.0,1
22252.0,1317
1511474.0,18
1598000.0,19
1388387.0,6
1542670.0,3
1160711.0,1
792924.0,1
1157758.0,28
1026488.0,4
1592600.0,1
1618767.0,1
75149.0,18
1237054.0,1
1562498.0,10
1053537.0,2
1530123.0,1
1590487.0,1
1199953.0,1
1309288.0,3
1497667.0,1
1575198.0,10
1566331.0,3
1509789.0,2
1534399.0,2
1328769.0,9
1567501.0,1
1377268.0,9
1419580.0,2
1019939.0,2
1476220.0,1
1411721.0,1
1479562.0,1
1277735.0,6
786418.0,17
1490310.0,2
1410854.0,6
919461.0,7
1422103.0,1
1172457.0,7
1418615.0,1
1294642.0,3
1525981.0,2
1498393.0,1
1471251.0,1
886541.0,2
1631055.0,15
1044432.0,2
1221684.0,1
1094656.0,13
1555289.0,1
1263601.0,1
1374434.0,10
1428120.0,1
1346092.0,2
1538977.0,25
1530884.0,2
1035176.0,1
1204864.0,2
804006.0,3
1455696.0,4
1244412.0,1
1242612.0,4
1373622.0,10
1317858.0,1
1087717.0,9
1264394.0,1
1332784.0,85
1427900.0,1
1283049.0,3
1460392.0,1
1370184.0,2
1637287.0,2
1085656.0,12
1139023.0,53
1620034.0,2
1029509.0,148
1070371.0,2
1051008.0,3
1354072.0,4
1637984.0,2
1182685.0,1
1415107.0,5
1385101.0,9
1167913.0,2
1562030.0,1
1356531.0,1
1475908.0,1
1186937.0,10
75608.0,15
1208623.0,2
1465115.0,9
1322119.0,1
830750.0,13
1419736.0,3
1573664.0,488
205422.0,3
1325459.0,1
1051885.0,1
1461993.0,497
1427459.0,2
1173514.0,792
1278438.0,10
1362133.0,1
1457292.0,2
1533949.0,76
1502077.0,8
1591311.0,1
1568237.0,2
1599587.0,1
1113320.0,1
1058623.0,1585
1472679.0,2
1518154.0,26
1612602.0,1
1353227.0,1
893906.0,2
1435035.0,4
1288351.0,3
1309135.0,2
1013780.0,37
1315394.0,5
787441.0,73
1350616.0,2
1387397.0,3
1375609.0,2
1510029.0,1
1415732.0,2
910182.0,3
1524481.0,2
27096.0,703
1450032.0,1
1234368.0,2
1542168.0,1
1638990.0,197
1611227.0,3
1574770.0,1
1582968.0,11
881924.0,17
1478813.0,2
1505936.0,4
1639562.0,1
773717.0,102
1381826.0,2
1565228.0,1681
1623046.0,47
1434524.0,149
1583186.0,1
1585798.0,1
6292.0,1513
1502659.0,30
1332802.0,3
1458358.0,1
1517698.0,1
1555278.0,1
1608062.0,7
1527028.0,13
904081.0,4
1420857.0,1
1381952.0,11
1518925.0,3
1098826.0,21
1362567.0,3
1379739.0,1
919020.0,3
1326025.0,1
1342942.0,2
1341281.0,7
1499170.0,1
1011108.0,16
1125631.0,4
1349441.0,1
804731.0,13
1385022.0,1
1201933.0,5
1571729.0,2
1319842.0,28
1104191.0,2
1036325.0,119
1058289.0,118
1197916.0,31
1218733.0,10
350797.0,1257
885111.0,7
916870.0,5
1212397.0,2
860661.0,3
1121922.0,8
1591579.0,1
1548576.0,4
1234074.0,15
1388037.0,1
1617916.0,3
1356223.0,13
310388.0,1
1604780.0,4
1352835.0,3
1392707.0,1
1052245.0,8
1314676.0,4
1393891.0,1
1125847.0,1
1336541.0,1
1222057.0,48
1114912.0,3
1576507.0,2
1310911.0,1
1301232.0,6
1356511.0,3
1034812.0,21
1568298.0,31
1044839.0,2
1354433.0,3
1224101.0,10
1397130.0,2
1387628.0,1
1159970.0,1
1356316.0,2
1172318.0,16
1378868.0,1
1377273.0,2
1478328.0,3
1063873.0,2
836136.0,13
1528459.0,11
1160625.0,1
1454409.0,14
920547.0,302
1354327.0,484
1517470.0,2
1553369.0,10
1518010.0,7
1203628.0,1
1100666.0,2
1199247.0,3
854941.0,8
1466356.0,10
1549284.0,2
1393976.0,10
1455672.0,13
1539564.0,1
1270202.0,2
1208193.0,2
1415829.0,2
1333112.0,2
1227358.0,1
1042501.0,6
1622577.0,23
1490291.0,1
1623339.0,1
913264.0,51
1114331.0,1
1430452.0,11
1447920.0,1
1227681.0,3
1409155.0,1
1178364.0,1
1363790.0,2
1341741.0,1
1592183.0,2
1408047.0,3
1218366.0,1
883653.0,1
1181824.0,9
1023681.0,5
1250325.0,1
1310965.0,4
1499470.0,47
1465736.0,2
1321703.0,2
1234943.0,1
1483194.0,3
1282590.0,1
1298709.0,5
1501745.0,316
1591577.0,6
1306082.0,1
1362399.0,1
907250.0,2
1534058.0,3
1341235.0,1042
1454981.0,180
1586082.0,19
939397.0,1
1601806.0,60
1541689.0,2
745600.0,4
1200999.0,6
871839.0,44
1592919.0,9
1555365.0,430
1168739.0,3
1548223.0,47
749510.0,4
1388102.0,4
1581713.0,79
906067.0,1
1163554.0,2
1547540.0,1
1392537.0,1
1281216.0,2
1299192.0,1
1504079.0,38
1589821.0,1
1023700.0,10
1349000.0,8
1246556.0,1
1234449.0,11
1194017.0,3
1137024.0,1
713666.0,2
1380408.0,1
1399427.0,1
72020.0,330
915055.0,1
1439789.0,5
1569104.0,1
1461360.0,1
1047059.0,2
1118292.0,4
1366955.0,2
1569287.0,1
1284393.0,3
75594.0,178
1196230.0,1
1613338.0,1
1232242.0,7
1352136.0,1
1080088.0,13
1070891.0,1
1316608.0,3
773478.0,29
1363737.0,5
1550897.0,1
1102741.0,141
1539819.0,1
788224.0,3
1532242.0,4
1329000.0,3
1400500.0,2
1628141.0,1
1019430.0,2
1290098.0,66
1594105.0,13
1227279.0,2
1464760.0,2
1270254.0,1
1373222.0,6
61369.0,27
1420109.0,6
1143598.0,2
1427739.0,1
1136611.0,3
1474808.0,4
1267665.0,1
1069639.0,1
770471.0,14
1539302.0,1
913888.0,7
1078784.0,833
1123647.0,418
1542435.0,1
839484.0,34
1267902.0,30
1105794.0,6
1306508.0,4
1507462.0,1
1246632.0,1
906346.0,6
1442128.0,1
1284196.0,19
1513816.0,1
1375476.0,24
1584509.0,442
1365454.0,11
1265078.0,67
216430.0,22
1167641.0,1
1226995.0,2
1626619.0,279
933141.0,838
1070698.0,794
1255472.0,20
868797.0,11
1190723.0,107
1515132.0,6
1310883.0,6
1421601.0,86
1570967.0,1
1545216.0,17
1041101.0,6
1596850.0,2
1350570.0,8
1300482.0,266
1010369.0,2
1257290.0,7
1351998.0,2
1385602.0,3
1352900.0,15
1387555.0,2
919965.0,1
1601184.0,4
1214152.0,1
1508185.0,1
929313.0,2
1438390.0,37
1118098.0,1
19584.0,1452
1115541.0,3
1198479.0,1
1352405.0,1
1501994.0,1
1021970.0,4
1393014.0,3
1176553.0,3
1359032.0,1
1091159.0,7
920771.0,15
1538345.0,5
1541880.0,2
1571669.0,24
1184540.0,1
803853.0,2
1335269.0,7
865754.0,142
1538046.0,2
1484701.0,2
1188029.0,2
1313151.0,2
1017963.0,59
1367582.0,2
1008932.0,12
1584896.0,1
1630521.0,1
1510699.0,1
932681.0,3
1577981.0,3
1465150.0,1
944991.0,2
1592824.0,1
1357458.0,2
1140410.0,8
1358568.0,3
1120014.0,4
1423797.0,2
933435.0,1
1068864.0,1
1215826.0,14
1588179.0,35
836622.0,38
1211785.0,3
769129.0,2
1354033.0,3
1088219.0,36
1220158.0,2
1466624.0,13
1077814.0,22
1563129.0,1
1242821.0,18
1018157.0,2
1189948.0,1
1282091.0,1
1249841.0,1
1597926.0,3
1117916.0,7
1632021.0,2
1467420.0,1
1589733.0,2
899732.0,18
922487.0,245
1006026.0,9
1079710.0,1
1212631.0,12
1295006.0,3
1539066.0,23
1345529.0,1
1211557.0,2
1501084.0,1
780150.0,1
1059573.0,1
215042.0,5
1000228.0,846
1620297.0,1
1527701.0,15
1545307.0,2
1481639.0,3
1343779.0,3
849278.0,1
1182847.0,1
1238679.0,4
1047233.0,3
1129948.0,2
1237742.0,1
1161096.0,6
1252413.0,1
1348421.0,2
1267298.0,2
1479318.0,4
1411605.0,4
1193805.0,1
1297812.0,3
854694.0,15
1068015.0,1
725752.0,16
1217660.0,3
1447381.0,1
1526094.0,7
1411784.0,438
1593979.0,1
1286841.0,1
1618580.0,3
1512547.0,304
1021587.0,2
1583518.0,1
770504.0,4
1021406.0,1
1176876.0,2
1070309.0,2
1255033.0,9
1373957.0,1
1283118.0,4
1014912.0,4
920604.0,6
907573.0,40
1632836.0,1
1331378.0,2
1566938.0,1
870780.0,44
1086977.0,5
756894.0,1679
1561264.0,9
1369317.0,4
1195201.0,1
1117455.0,1
1042901.0,1
1442786.0,1
1359136.0,2
928966.0,2
812880.0,19
1324482.0,3
1052442.0,1
1246370.0,5
1167925.0,1
1578226.0,1
1386828.0,1
1587113.0,1
1399733.0,2
1438436.0,1
1316827.0,3
897567.0,5
1358455.0,1
1245950.0,4
1380533.0,4
1397283.0,6
1102901.0,12
1567090.0,1
78888.0,1
1093060.0,24
1316371.0,1
1293970.0,5
1508499.0,8
1634443.0,59
1624299.0,1
1507397.0,7
1344994.0,1
1161914.0,6
1616651.0,2
1562875.0,2
1530796.0,40
1128828.0,1
1191835.0,1
1168926.0,2
1206182.0,2
1545309.0,1
1064594.0,2
1369759.0,3
1011028.0,40
1496152.0,3
1616262.0,21
1388444.0,4
1156833.0,15
1374701.0,19
1418276.0,5
1356652.0,1
1492632.0,45
1037265.0,10
1039894.0,23
1451180.0,1
1311175.0,6
1540230.0,1
933381.0,1
1014157.0,3
762848.0,5
1198779.0,7
1013014.0,9
1458746.0,2
1263004.0,7
1014034.0,1
938707.0,3
1543373.0,1
1106446.0,3
747676.0,15
1533450.0,4
1056210.0,1
1186299.0,3
1369304.0,3
1618396.0,5
904896.0,365
937301.0,2
1487496.0,1
1565146.0,89
1193923.0,2
1080747.0,54
1578131.0,18
1560915.0,2
1559626.0,2
1600128.0,2
1457506.0,2
1446798.0,1
836048.0,26
1468110.0,6
1388361.0,1
893202.0,1
1426759.0,1
1473061.0,402
1181998.0,1
1451001.0,2
1477605.0,1
1380166.0,2
1065845.0,1
1326101.0,1
8919.0,106
1470409.0,1
897569.0,29
1245599.0,2
1542904.0,7
1566238.0,28
925843.0,2
1172332.0,3
1506046.0,1
1166382.0,1
1393650.0,1
1400091.0,1
1185998.0,2
1106265.0,2
1349216.0,13
1433572.0,4
1061665.0,4
1526751.0,14
1576941.0,1
1593236.0,1
1132484.0,34
1513259.0,1
827121.0,6
1609274.0,2
1090668.0,5
1011026.0,3
1402562.0,7
1053948.0,3
1516026.0,4
1084463.0,57
1630325.0,4
1385121.0,3
1031293.0,2
1079405.0,3
1029706.0,5
1239538.0,1
1180332.0,1
1537824.0,1
1550304.0,8
1085206.0,3
1048369.0,4
1500278.0,3
1242126.0,14
1326533.0,27
1051948.0,1
1187657.0,4
1196756.0,61
1011917.0,2
1035216.0,151
1066829.0,2
1083301.0,70
1534751.0,11
1505429.0,3
1356604.0,1
1314433.0,5
1233242.0,2
1530809.0,3
1045056.0,3
1192787.0,1
1423902.0,610
1538688.0,2
931423.0,2
1156170.0,1
352789.0,122
1274763.0,1
1376062.0,4
1595956.0,8
1356903.0,2
867240.0,1
1479137.0,1
1215043.0,4
1145217.0,190
1595835.0,1
1576945.0,5
718789.0,164
1631436.0,6
1243139.0,4
1558561.0,1
1047127.0,741
1159845.0,1
1638421.0,1
1084866.0,6
839849.0,14
1248950.0,2
1585441.0,1
1253237.0,6
1497635.0,4
1351964.0,5
1514909.0,1
1189371.0,2
1247297.0,3
1229683.0,10
1055096.0,2
811349.0,7
805330.0,7
872730.0,4
1097070.0,6
1542591.0,3
1585872.0,1
1013805.0,12
1605533.0,2
1532857.0,1
1592458.0,1
1548778.0,1
791027.0,1
1251968.0,5
1542472.0,8
1639917.0,207
1107092.0,25
1169463.0,2
949953.0,72
1565866.0,13
1231629.0,82
1386533.0,1
1218808.0,4
1575166.0,1
1378289.0,3
1631648.0,2
1217431.0,1
1463983.0,1
1519955.0,25
1625677.0,1
64674.0,12
1584929.0,3
1228960.0,3
1138627.0,1
1068343.0,2
1437435.0,10
1018117.0,23
1208247.0,7
1428886.0,1
1330317.0,1
1545176.0,6
1629552.0,2
1195369.0,2
1360554.0,7
1372761.0,5
1053925.0,6
1050475.0,2
1202533.0,3
1218989.0,1
1233162.0,1
1454111.0,1
1184168.0,1
1443062.0,19
1512604.0,2
1533931.0,1
81100.0,120
1181990.0,6
1573077.0,1
1496565.0,4
1523802.0,2
730618.0,2
1444013.0,1
937526.0,1
1245558.0,8
1445350.0,1
1631438.0,1
1309185.0,2
1226546.0,3
1281679.0,7
99444.0,16
1525178.0,1
1411122.0,3
1545095.0,1
1434978.0,3
1258016.0,4
1458529.0,1
1536006.0,12
1474745.0,2
841985.0,78
1571448.0,1
275216.0,16
1576277.0,11
776730.0,1
1527744.0,2
38067.0,532
1158265.0,12
877422.0,2258
1130755.0,1
843076.0,1
1459688.0,1
1250536.0,5
1512020.0,12
1301609.0,7
1444934.0,2
1051835.0,2
1456979.0,3
1179984.0,6
1066036.0,11
1223911.0,1
1530891.0,5
1497043.0,1
1183554.0,1
1270484.0,9
1293310.0,450
1056515.0,35
1103389.0,8
1257331.0,12
1629427.0,1
1188143.0,16
1220700.0,1
1583555.0,1
1555932.0,1
1485761.0,1
1576794.0,1
934022.0,1
869094.0,2
1347991.0,2
1220483.0,5
917951.0,9
1539241.0,1
1347630.0,1
1142526.0,48
1607663.0,1
1120557.0,11
1519460.0,2
1028546.0,94
1166221.0,2
1603507.0,2
745895.0,1
1454606.0,1
1317807.0,4
1188615.0,3
1105832.0,2
1448817.0,1
1238304.0,1
1204543.0,3
1506707.0,11
1359526.0,2
1139572.0,1
1266682.0,1
1433444.0,1
800031.0,6
318790.0,3
1183477.0,18
1384795.0,4
1541597.0,14
778807.0,10
1609706.0,8
1228387.0,6
922023.0,6
1133900.0,2
1044762.0,1
1196875.0,7
1635615.0,1
1416407.0,1
869295.0,38
1347199.0,7
1297621.0,1
1453019.0,2
1507683.0,12
1024261.0,6
1201664.0,7
1249839.0,1
1290641.0,2
1066974.0,2
1501203.0,1
1012339.0,2
1431016.0,1
1083518.0,2
1494562.0,3
1424061.0,8
795363.0,19
1078896.0,2
1381663.0,1
1094058.0,98
1119046.0,23
906108.0,6
1052161.0,4
1049383.0,2
1513970.0,13
1271144.0,1
1416380.0,1
1547669.0,1
824046.0,37
1556746.0,2
1246402.0,5
1397422.0,9
1352778.0,1
1489099.0,4
1467845.0,83
1451594.0,1
1615221.0,4
1464822.0,13
1322234.0,1
1366538.0,2
1489378.0,2
857499.0,73
1392782.0,1
1458863.0,1
1322195.0,7
1486144.0,1
315032.0,127
1485304.0,3
1205330.0,1
1222368.0,22
1192554.0,1
1605514.0,3
1345333.0,1
1377159.0,1
354706.0,31
1352022.0,2
1511463.0,904
90143.0,1
1625748.0,1
1459668.0,1
1458958.0,1
1344145.0,1
1034574.0,1
1164078.0,1
1412445.0,3
898770.0,135
1162683.0,3
1100954.0,15
1350173.0,2
1438892.0,1
1089800.0,1
1217950.0,4
1538548.0,1
1632221.0,3
1350692.0,2
1477996.0,2
1069925.0,1
1053342.0,3
1427409.0,1
1517668.0,6
1448270.0,1
1024354.0,1038
320193.0,14944
846796.0,2
1306852.0,1
1164597.0,4
1497922.0,1
1607405.0,6
867963.0,140
805730.0,38
1387673.0,31
1166347.0,27
1412906.0,1
1608933.0,2
836597.0,2
812301.0,139
1574680.0,3
1609343.0,2
1567225.0,2
1497316.0,61
1286697.0,1
1220132.0,9
1237883.0,3
19002.0,450
1335596.0,6
1514105.0,3
1576089.0,9
1410453.0,1
1500761.0,1
1386296.0,4
821616.0,158
1396687.0,10
1245790.0,5
1208487.0,24
1237784.0,3
1196661.0,5
1262839.0,489
1061466.0,7
1230193.0,12
1434173.0,7
1551463.0,4
1116688.0,1
1557831.0,1
1358319.0,1
1315585.0,8
1394008.0,1
1611520.0,3
21031.0,2
1366536.0,3
1583526.0,2
1577797.0,2
1071150.0,1
1229289.0,11
1397474.0,1
1034232.0,4
1277071.0,1
1139307.0,2
1236397.0,30
1326927.0,2
1069810.0,1
351616.0,8
1467945.0,4
948397.0,4
1322420.0,9
1370727.0,2
1201299.0,2
1636581.0,3
319655.0,493
1190859.0,19
1218679.0,4
1500803.0,3
1513998.0,2
1084779.0,1
1064381.0,4
1616411.0,1
1410127.0,1
1059121.0,3
1579245.0,2
351835.0,1
353020.0,512
1603631.0,2
1197084.0,1
1428744.0,1
1006820.0,37
1559422.0,3
1113202.0,4
1622639.0,2
1589049.0,11
1224451.0,1
922255.0,12
1497817.0,12
1248375.0,4
1500175.0,1
716438.0,6
1464649.0,2
1602857.0,2
1041923.0,1
1204286.0,6
1063729.0,1
1559462.0,6
1004775.0,1
1099832.0,1
1180933.0,1
1357408.0,2
351986.0,1
1196249.0,2
1354715.0,1
99189.0,21
1337708.0,2
887149.0,190
1323401.0,4
1045688.0,56
1088416.0,2
1371483.0,8
1380953.0,5
1499810.0,11
1421221.0,3
1070540.0,1
1569684.0,46
1388390.0,2
1635692.0,1
1596783.0,191
1447656.0,2
1493600.0,2
835176.0,5
1416628.0,5
1610144.0,1
1251663.0,7
1457633.0,4
1526111.0,10
1474208.0,12
1426147.0,2
1391491.0,1
1630599.0,1
1518982.0,2
1407612.0,11
1557769.0,2
935544.0,4
799288.0,1481
1327002.0,1
1132924.0,96
1067325.0,1
1582682.0,2
1269719.0,1
1472277.0,93
1423994.0,410
1401564.0,192
1547273.0,1
1328776.0,2
1554300.0,314
1439891.0,1
1239476.0,1
1385144.0,4
1486118.0,1
1195664.0,9
1525092.0,14
1417552.0,12
1051425.0,5
1486821.0,2
1143834.0,12
1616823.0,1
1277967.0,13
924646.0,69
1143997.0,1
1405528.0,57
1237671.0,1
1268632.0,2
1097458.0,2
1592949.0,1
1435576.0,1
1309342.0,84
1061553.0,7
1570565.0,1
1350726.0,1
1291350.0,3
1208634.0,2
317030.0,1
1616918.0,1
1529675.0,3
1299691.0,7
1497819.0,2
1545935.0,1
1069476.0,1
1438788.0,1
1609422.0,2
1510023.0,4
1603704.0,2
1180286.0,1
1267959.0,47
1030317.0,2
1199628.0,2
1442111.0,1
1107282.0,5
1563682.0,3
1442463.0,1
883959.0,1
1354577.0,1
1586848.0,2
40878.0,2
1517301.0,5
1625909.0,1
1583127.0,1
1636529.0,1
1166604.0,23
1456408.0,2
1584559.0,3
1317970.0,1
1213489.0,2
1474450.0,4
705448.0,2
1074961.0,5
789545.0,2
894237.0,406
1549366.0,1
1344887.0,4
1488112.0,34
1363571.0,6
1185251.0,2
1534249.0,1
1079548.0,4
1228621.0,2
1478189.0,19
1284066.0,1
1376300.0,1
1052579.0,9
1321922.0,2
1004305.0,2
1090462.0,4
1346793.0,4
1635116.0,1
1218244.0,1
1240960.0,4
1025681.0,5
1596125.0,2
1240480.0,3
1356749.0,1
1217726.0,3
1416442.0,315
784770.0,58
1482527.0,15
733427.0,1
1119521.0,3
1558861.0,4
1428522.0,1352
1022314.0,19
1184694.0,4
1380283.0,3
1387269.0,10
1464358.0,2
1463329.0,8
1209814.0,14
1164355.0,1
1525040.0,32
1347523.0,635
1320482.0,21
1333410.0,2
1592077.0,2
878313.0,13
946155.0,71
1183824.0,7
1066456.0,2
1163216.0,3
1281150.0,1
1621980.0,2
1554668.0,1
1348096.0,8
1211757.0,1
1598327.0,4
1542220.0,1
1211904.0,2
1349162.0,1
943581.0,2
1549844.0,1
1472664.0,3
1348222.0,1
1087092.0,4
1580978.0,3
810830.0,7
1639444.0,4
1595306.0,3
1486296.0,1
1514378.0,8
1626998.0,196
1536990.0,1
1426657.0,1
1636012.0,2
96412.0,142
1524851.0,7
1271353.0,2
1444657.0,1
353965.0,13
1033683.0,7
1101026.0,244
1217995.0,1
1122380.0,5
1538125.0,4
804269.0,309
1574241.0,1
1457684.0,1
1565235.0,1
217346.0,998
837486.0,1
1610723.0,1
1549419.0,2
1532364.0,1
1422650.0,5
1559519.0,1
1556828.0,4
1533954.0,21
799010.0,1
1574917.0,46
1122511.0,1
1099906.0,1
1563767.0,1
1631523.0,1
1477675.0,3
1488083.0,1
1205173.0,1
793354.0,4
1502900.0,5
1565733.0,4
1331470.0,1
1160229.0,5
1043134.0,13
1069378.0,3
1180453.0,14
1250391.0,11
727120.0,7
1368386.0,3
1284258.0,9
1575835.0,1
1010279.0,1
1498492.0,5
782811.0,1
1179317.0,7
7032.0,120
1218022.0,2
1238369.0,1
1228897.0,1
1344493.0,9
1348098.0,25
1168167.0,15
1458327.0,4
1218554.0,11
883678.0,9
1478592.0,1
1168575.0,4
1422544.0,3
1216853.0,8
14272.0,2691
1220295.0,4
73981.0,89
1105347.0,2
1501489.0,43
1275957.0,2
1586973.0,1
1403548.0,31
1077824.0,12
88706.0,11
1495779.0,2
1586894.0,2
1442636.0,6
1180379.0,1
1359370.0,1
1438572.0,13
1371774.0,1
1248855.0,3
1259755.0,9
1310127.0,1
1526948.0,5
1509891.0,2
1588838.0,3
1613444.0,1
1448146.0,1
1344028.0,7
1346787.0,1
1109957.0,15
1438342.0,1
1565657.0,20
1232003.0,14
1003776.0,2
1352121.0,2
1561348.0,2
1059170.0,2
1458719.0,6
1611643.0,2
1605931.0,25
741558.0,4
1164527.0,4
1093716.0,1
1561956.0,3
1105246.0,2
1353493.0,2
1331252.0,8
1114222.0,2
1165340.0,5
1580040.0,3
1593770.0,1
1594417.0,6
1027964.0,3
1215904.0,1
1235000.0,8
1359868.0,11
1610184.0,1
1504712.0,7
1390019.0,2
1052898.0,2
1055296.0,1
1093222.0,4
1016838.0,85
1304362.0,1
107921.0,1
883705.0,17
1586632.0,26
1006140.0,21
1061399.0,15
1605721.0,2
1405773.0,1
1103813.0,5
867498.0,2
1597198.0,4
1267767.0,2287
1263109.0,1
1228899.0,1
839652.0,1
1023128.0,694
1295128.0,3
1412232.0,366
1457461.0,3
1530535.0,3
1463898.0,2
1428267.0,19
1469235.0,1
1126914.0,1
896747.0,413
1639898.0,11
1314730.0,18
924829.0,23
1209701.0,1
1210292.0,1
1251506.0,3
1206087.0,1
1059949.0,2
1422105.0,519
1031486.0,2
1462332.0,11
789577.0,5
1545877.0,9
1482855.0,1
1514061.0,2
1233454.0,3
1503199.0,4
1570525.0,1
1610383.0,1
1219035.0,483
1013386.0,2
1214776.0,4
1492514.0,2
1525434.0,1
1179404.0,1
1315339.0,26
1231249.0,1
1555155.0,1
1476928.0,2
1090651.0,1
1355668.0,4
1405492.0,820
1543135.0,1
1540041.0,24
1424235.0,1
1131036.0,1
1425173.0,68
100039.0,2
1449337.0,1
823393.0,3
1172298.0,245
1056614.0,3
1304235.0,2
1622987.0,1
1025907.0,2
1293093.0,48
1624515.0,3
723863.0,1
1578241.0,2
1357737.0,1
949011.0,8
1304194.0,8
861097.0,1
1010655.0,14
1221184.0,14
1542134.0,1
1577771.0,1
1070173.0,1
1422225.0,2
1317601.0,46
1477403.0,3
1457403.0,1
1440517.0,38
1262422.0,2
944011.0,11
1078222.0,2
1552459.0,1
1166909.0,3
1602372.0,1
1361676.0,2
1211891.0,1
1359866.0,5
1263034.0,2
1344752.0,1
1531814.0,4
1361755.0,5
1448684.0,5
1258688.0,1
793586.0,8
1570865.0,5
917394.0,2
933297.0,1
1429697.0,1
1172139.0,1930
1322655.0,2
1362331.0,1
1041339.0,5
1114084.0,26
778734.0,284
1509957.0,5
1489294.0,2
1200556.0,3
1361120.0,1
1478907.0,9
1444836.0,5
1311364.0,7
1540972.0,12
869187.0,229
1280213.0,3
913760.0,617
1157301.0,3
1476194.0,5
1078717.0,13
1374025.0,3
1311031.0,2
1247991.0,12
1492174.0,2
1421922.0,1
1185092.0,7
1458172.0,1
1382115.0,2
1408100.0,957
1161625.0,2
1317160.0,7
1591132.0,1
1016890.0,3
1161973.0,13
1285694.0,1
1606250.0,9
862124.0,4
1606902.0,1
1080724.0,1
1194840.0,22
1055012.0,5
802378.0,1
1492305.0,1
1090724.0,11
1536823.0,1
1256133.0,3
1379516.0,2
1348973.0,1
1639830.0,431
1011378.0,69
1186014.0,8
1024460.0,1
1164773.0,2
874971.0,3
1379475.0,3
1474766.0,3
1482982.0,10
1368801.0,3
1067704.0,2
1242508.0,1
1487963.0,1
1315549.0,12
763532.0,4528
1609653.0,65
1561273.0,2
949124.0,2
1138120.0,1
1542261.0,22
4977.0,6210
881283.0,5
1591500.0,1
1431105.0,1
1563024.0,2
1004823.0,10
1187596.0,5
1526802.0,2
1359204.0,1
1528140.0,2
1523859.0,5
1189252.0,2
1111318.0,6
1090598.0,5
1629929.0,2
1361348.0,2
1557887.0,1
902312.0,3
1033986.0,2
1204533.0,6
714352.0,1
1327145.0,22
1087414.0,11
