1541954.0,1
1270985.0,30
1345196.0,1
1236490.0,1
1584314.0,1
1638177.0,1
1125089.0,1
1231650.0,8
1002329.0,6
1158320.0,1
1452016.0,1
732658.0,3
1159513.0,50
1235469.0,2
1034232.0,2
866538.0,1
1400972.0,3
22252.0,238
1157307.0,1
1606370.0,1
1511474.0,19
1505801.0,1
1213969.0,3
1405367.0,2
1598000.0,12
1388387.0,3
1199407.0,4
1160711.0,3
792924.0,17
1157758.0,126
1026488.0,25
1618767.0,1
810106.0,1
1157216.0,1
1237054.0,3
1127695.0,3
1615405.0,1
1258646.0,1
1641188.0,1
1383086.0,1
1199953.0,1
1309288.0,7
1566331.0,1
789545.0,8
1217091.0,7
1142324.0,6
1539712.0,1
1328769.0,18
1377268.0,7
1608877.0,3
1419580.0,2
1383758.0,1
1643233.0,2
1552159.0,1
1411721.0,5
1328628.0,1
1479562.0,3
1507022.0,1
1277735.0,6
1339212.0,2
1443039.0,1
1507945.0,1
1429282.0,3
1380940.0,3
1585293.0,6
786418.0,21
1191046.0,4
1253144.0,2
1109661.0,1
919461.0,2
1172457.0,10
1286364.0,19
1049286.0,1
1498393.0,2
1361461.0,1
1631055.0,10
1314180.0,1
1094656.0,16
1263601.0,5
1374434.0,9
1361520.0,4
1611643.0,1
1346092.0,3
1441642.0,1
1383305.0,2
1538977.0,4
1530884.0,5
1204864.0,3
804006.0,5
1455696.0,40
1244412.0,2
1572536.0,1
1411821.0,1
1145194.0,1
1251506.0,1
1373622.0,10
1317858.0,5
1468166.0,1
1230831.0,1
1332784.0,178
1427900.0,1
1025907.0,1
1586799.0,5
1460392.0,1
1370184.0,2
1463284.0,1
1637287.0,1
1129560.0,1
826817.0,3
1045862.0,4
1139023.0,28
1157301.0,8
1029509.0,423
1440125.0,4
1616830.0,1
1070371.0,7
1597691.0,4
1051008.0,7
1141421.0,2
1432116.0,3
1354072.0,13
1341166.0,2
1182685.0,8
1354253.0,1
1304264.0,6
1443144.0,4
1439145.0,1
1077152.0,3
1369361.0,2
1515369.0,1
1186937.0,2
1392052.0,1
1549058.0,2
75608.0,12
1430860.0,2
1465115.0,3
1105639.0,1
830750.0,15
1419736.0,1
1208971.0,3
1516552.0,1
205422.0,19
1051885.0,20
1461993.0,320
882238.0,9
1334336.0,5
1173514.0,421
1278438.0,6
1568390.0,1
1580528.0,1
1106602.0,5
1362133.0,1
1457292.0,1
1533949.0,2
1608879.0,2
1212637.0,1
1502077.0,2
1428666.0,5
1568237.0,2
1305925.0,1
1483530.0,1
1113320.0,1
1058623.0,379
1472679.0,1
1518154.0,10
1250969.0,1
1575056.0,1
1463304.0,3
1421303.0,1
1057159.0,1
1361275.0,4
1315394.0,2
1599295.0,3
1433990.0,3
1425803.0,4
1328715.0,14
1380290.0,10
1388777.0,1
1171228.0,2
27096.0,220
1234368.0,12
1542168.0,1
814675.0,3
1384354.0,1
1384359.0,6
1608573.0,1
1582968.0,8
719799.0,8
1205309.0,4
1263846.0,1
1505936.0,1
1639562.0,1
925338.0,1
773717.0,103
1079751.0,1
1381826.0,2
1075623.0,14
1565228.0,435
1623046.0,30
1434524.0,72
1321852.0,1
1571537.0,1
1533888.0,2
1585798.0,2
6292.0,340
1502659.0,41
1332802.0,1
1616158.0,1
1108686.0,3
1517698.0,1
33246.0,4
1562144.0,1
1203880.0,4
1621641.0,2
1608062.0,5
1494972.0,1
1527028.0,2
944712.0,5
904081.0,12
1420857.0,1
1140202.0,5
1366512.0,3
1518925.0,1
1447245.0,1
1404625.0,11
1425982.0,2
1362567.0,16
1415651.0,4
919020.0,10
1326025.0,2
1123075.0,3
1499170.0,1
1011108.0,28
1125631.0,25
1316286.0,3
1349441.0,1
1468947.0,1
1201933.0,7
1319842.0,5
1359779.0,1
1036325.0,93
1102065.0,42
1197916.0,25
1133406.0,1
1195706.0,8
1218733.0,1
350797.0,279
885111.0,27
1205127.0,1
860661.0,3
1482207.0,1
1121922.0,5
718905.0,13
1591579.0,1
1234074.0,18
1110384.0,2
1030677.0,4
1309260.0,6
1139101.0,3
1356223.0,38
1505147.0,1
310388.0,3
1604780.0,2
1352835.0,2
1246498.0,1
1392707.0,2
1291589.0,2
1052245.0,29
1134197.0,1
1007712.0,1
1552571.0,1
1238877.0,4
1125847.0,4
1405982.0,2
1222057.0,27
1114912.0,1
1394031.0,1
1301232.0,17
1103146.0,19
1034812.0,48
34088.0,2050
1210644.0,1
1354433.0,3
1224101.0,3
919563.0,14
1387628.0,1
1310416.0,1
1436308.0,1
1145538.0,5
1172318.0,20
1236641.0,12
1378868.0,2
1377273.0,2
1478328.0,2
1055922.0,8
1517025.0,1
1359851.0,1
1244049.0,1
1637034.0,1
1528459.0,3
1294590.0,1
1454409.0,9
1345359.0,1
920547.0,38
1354327.0,401
1452203.0,1
1553369.0,8
1518010.0,2
1290855.0,1
1100666.0,48
1199247.0,8
854941.0,11
1354964.0,1
1430346.0,1
1159555.0,3
940763.0,3
1342616.0,3
1523302.0,1
1333112.0,1
1469063.0,1
1271637.0,6
1461243.0,3
1227358.0,14
1042501.0,52
1066330.0,1
1449546.0,1
1622577.0,22
940579.0,9
1439323.0,1
913264.0,35
1114331.0,2
1430452.0,30
791162.0,3
1409155.0,4
1178364.0,3
1464500.0,1
1032127.0,1
1087664.0,2
901563.0,2
1592183.0,1
1408047.0,5
1218366.0,16
1413360.0,1
1181824.0,46
1202552.0,5
1499470.0,31
1447386.0,1
1483194.0,2
1111791.0,3
1409891.0,11
1501745.0,76
1429299.0,4
1480666.0,1
1205129.0,4
1362399.0,1
1061384.0,2
1341235.0,1245
1454981.0,39
1586082.0,1
934302.0,24
1139219.0,2
1601806.0,4
1119546.0,6
1541689.0,4
1200999.0,39
871839.0,33
1555365.0,435
1168739.0,3
1522596.0,1
1548223.0,25
749510.0,2
906067.0,1
1386341.0,2
1422320.0,2
1203170.0,3
1392537.0,20
1281216.0,3
1244621.0,1
1094793.0,8
1409014.0,48
1349000.0,5
1246556.0,4
1028825.0,4
1299042.0,2
1541856.0,1
1234449.0,22
1236576.0,2
1392814.0,1
1194017.0,8
1137024.0,3
1202593.0,1
909455.0,3
713666.0,1
1380408.0,1
1549223.0,1
1141225.0,3
1082390.0,8
72020.0,422
915055.0,3
1439789.0,4
1569104.0,1
1461360.0,1
1084086.0,8
1047059.0,16
1622476.0,3
1446351.0,1
1118292.0,16
1349314.0,6
75594.0,163
1196230.0,19
1304913.0,1
1337431.0,4
1352136.0,1
1394092.0,3
1080088.0,26
1222967.0,2
1191231.0,10
1406328.0,12
1316608.0,2
773478.0,21
1363737.0,5
1501650.0,1
1102741.0,254
1337745.0,4
1100001.0,2
1422112.0,8
1178104.0,374
1193760.0,2
1362733.0,2
781331.0,5
1019430.0,1
1290098.0,76
1227279.0,3
1496369.0,1
1562993.0,1
1317809.0,12
1373222.0,2
1420109.0,3
1427739.0,1
1136611.0,5
1474808.0,3
1267665.0,6
1327021.0,1
1644703.0,8
1518676.0,2
1213107.0,5
913888.0,9
1078784.0,3
1123647.0,594
1188181.0,2
1429243.0,2
1171712.0,1
839484.0,23
1022723.0,24
1105794.0,14
1306508.0,2
1365775.0,1
1284196.0,467
1321173.0,1
925698.0,1
1306489.0,3
1584509.0,3064
1207995.0,1
1365454.0,8
1377195.0,1
860823.0,1
1265078.0,11
1280512.0,6
216430.0,19
1286712.0,1
1229194.0,3
1626619.0,4
1238544.0,3
933141.0,791
1070698.0,1285
1255472.0,14
868797.0,37
1190723.0,276
1495270.0,1
1515132.0,2
1263644.0,1
1421601.0,109
1246025.0,1
1380355.0,2
1501010.0,6
1041101.0,18
1007903.0,5
1350570.0,4
1300482.0,152
1257290.0,6
1315663.0,2
1352900.0,11
1213086.0,6
1539081.0,1
1419985.0,14
1601184.0,1
1214152.0,5
1357379.0,1
1353597.0,4
929313.0,16
1438390.0,21
1267884.0,1
19584.0,680
1363062.0,2
1604918.0,1
1115541.0,1
1198479.0,1
1352405.0,1
1021970.0,12
1393014.0,2
1176553.0,9
1359032.0,1
1091159.0,16
920771.0,17
1355657.0,1
1495967.0,1
1442810.0,1
1184540.0,2
1436235.0,1
1614155.0,1
803853.0,5
1335269.0,8
865754.0,369
1538046.0,3
1396634.0,4
1187880.0,8
1417499.0,3
1593115.0,1
1038601.0,2
1552749.0,1
1017963.0,49
1008932.0,9
1188124.0,2
1584896.0,3
1630521.0,1
1510699.0,1
932681.0,8
1577981.0,2
1465150.0,2
944991.0,4
1438763.0,1
1211882.0,5
1164643.0,6
1357458.0,2
1140410.0,161
1093032.0,9
1120014.0,3
1415666.0,1
1068864.0,3
1215826.0,21
1181584.0,6
836622.0,92
1211785.0,2
1593793.0,1
1187226.0,3
769129.0,8
1354033.0,1
1088219.0,122
1373590.0,2
1111806.0,1
1466624.0,7
1077814.0,27
1563129.0,1
1242821.0,22
1189948.0,15
1407019.0,1
1294424.0,4
1569079.0,1
1597926.0,2
1117916.0,3
1141092.0,4
897132.0,4
1617760.0,8
899732.0,24
922487.0,378
1006026.0,17
1097589.0,3
1525593.0,1
1295006.0,2
1539066.0,34
1516005.0,2
770687.0,3
1351673.0,12
1536687.0,1
1587493.0,2
1059573.0,33
1000228.0,394
1620297.0,1
1527701.0,69
1343779.0,15
849278.0,7
1182847.0,10
1238679.0,4
1047233.0,3
1129948.0,1
1421160.0,2
1252413.0,5
1348421.0,2
1575237.0,1
1267298.0,5
1329041.0,5
1130415.0,6
1411605.0,9
929438.0,1
854694.0,38
725752.0,11
1217660.0,9
1411784.0,438
1286841.0,8
1512547.0,4
1046318.0,1
770504.0,4
1407369.0,1
1451123.0,1
1397709.0,7
1229134.0,5
1255033.0,2
1273380.0,11
1283118.0,4
1595612.0,5
1014912.0,1
1352471.0,3
920604.0,17
907573.0,41
1471397.0,1
1632836.0,10
1196752.0,1
1242959.0,1
870780.0,18
1086977.0,3
1220212.0,1
1517231.0,1
756894.0,192
1561264.0,2
1563599.0,1
1195201.0,2
1123021.0,4
1284536.0,6
1442786.0,3
1359136.0,2
928966.0,1
1064122.0,120
1418455.0,1
1246370.0,8
1327999.0,2
1283646.0,2
1139537.0,2
1359095.0,1
1386828.0,1
1466973.0,2
1197170.0,1
1168599.0,10
1232779.0,2
1175180.0,8
1438436.0,3
1356731.0,7
1159238.0,1
897567.0,14
1247251.0,2
1358455.0,1
1245950.0,3
1636943.0,1
1349400.0,3
1235968.0,1
1380533.0,5
1397283.0,11
1102901.0,16
1441469.0,1
1093060.0,16
1368498.0,2
1114703.0,5
1508499.0,10
1593563.0,2
1507397.0,1
1344994.0,1
1316490.0,11
1482029.0,1
1161914.0,2
1126522.0,3
1164325.0,1
1369087.0,7
1305463.0,4
1530796.0,26
1128828.0,4
1191835.0,1
1105843.0,5
1603790.0,1
1168926.0,4
1081998.0,1
1175405.0,2
1206182.0,9
1521023.0,1
1509485.0,1
1506855.0,1
1011028.0,51
1436843.0,3
1616262.0,25
1156833.0,33
1444312.0,1
1374701.0,11
1101864.0,13
1418276.0,11
1356652.0,1
1492632.0,112
1037265.0,16
1452830.0,1
1039894.0,90
1451180.0,2
1180685.0,5
1311175.0,12
1609930.0,1
1540230.0,3
933381.0,3
1185354.0,8
762848.0,32
1370411.0,1
1198779.0,8
1458746.0,1
1353772.0,1
1021008.0,11
1329509.0,2
1201363.0,1
1106446.0,4
747676.0,8
1156564.0,1
1186299.0,1
1369304.0,29
1618396.0,3
904896.0,156
937301.0,5
1498233.0,7
39457.0,1
1427498.0,5
1565146.0,47
1521265.0,1
1193923.0,3
1080747.0,37
1578131.0,31
1559626.0,1
1565245.0,1
801645.0,105
1446798.0,1
836048.0,13
1442201.0,1
1468110.0,3
1386799.0,8
1542162.0,9
1473061.0,920
1256287.0,17
1451001.0,1
1380166.0,3
1065845.0,5
1326101.0,6
8919.0,9
1470409.0,2
897569.0,46
850671.0,12
1127367.0,2
1245599.0,6
1623434.0,1
1326080.0,19
1140605.0,8
1566238.0,8
925843.0,3
1395735.0,1
1627601.0,1
1491984.0,1
1343355.0,3
1638514.0,1
1393650.0,6
1400091.0,1
1063623.0,23
1185998.0,9
1210302.0,1
1133066.0,2
1106265.0,2
1349216.0,17
1237147.0,1
1433572.0,5
1310786.0,1
1303458.0,1
1102262.0,7
1489709.0,1
1250939.0,3
1100440.0,1
1224079.0,10
1130382.0,5
1526751.0,6
1622878.0,2
1132484.0,125
827121.0,17
1412188.0,2
1209207.0,5
1207631.0,1
1402562.0,7
1466423.0,1
1182740.0,3
1084463.0,45
310405.0,1
1256165.0,2
1385121.0,2
1562716.0,4
1435381.0,2
1464032.0,1
1605002.0,2
1239538.0,1
1386641.0,14
1133733.0,2
1362776.0,5
1557115.0,1
1242067.0,4
1550304.0,4
1085206.0,3
1252528.0,2
1133690.0,2
904374.0,3
1616317.0,1
1242126.0,4
1326533.0,12
1187657.0,3
1196756.0,1
1572486.0,1
1329507.0,4
824606.0,21
1035216.0,872
1083301.0,124
1534751.0,3
1640456.0,1
1356604.0,1
1233242.0,5
1530809.0,1
1192787.0,2
1423902.0,715
1055966.0,81
1413258.0,1
1187203.0,1
352789.0,127
1174975.0,2
1635909.0,1
1356903.0,2
1479137.0,3
1021539.0,2
1156451.0,1
1265192.0,1
1082169.0,1
1597892.0,131
1223289.0,1
1345894.0,1
718789.0,182
1243139.0,3
1053361.0,64
1047127.0,919
1113003.0,3
1084866.0,28
839849.0,37
1602264.0,2
1260293.0,4
1248950.0,8
1074395.0,1
892271.0,4
1597380.0,2
1351964.0,4
1514909.0,4
1189371.0,7
1572983.0,4
1232727.0,1
1229683.0,4
1577712.0,1
843078.0,18
805330.0,9
1156691.0,1
1605001.0,2
872730.0,26
1097070.0,15
1542591.0,4
1210190.0,2
1541336.0,1
791027.0,6
1251968.0,3
1542472.0,4
1465893.0,2
1599021.0,1
949953.0,102
1565866.0,6
1231629.0,1
1218808.0,9
1200341.0,3
1510487.0,2
1231992.0,12
1373159.0,2
1316524.0,2
1378289.0,5
1217431.0,1
1463983.0,1
1519955.0,32
1625677.0,1
64674.0,14
1383325.0,1
1198517.0,6
1022838.0,1
1587787.0,2
1538840.0,2
1496341.0,2
898631.0,1
1593175.0,2
1018117.0,28
1208247.0,10
1249348.0,1
1330317.0,1
1545176.0,4
1195369.0,1
1360554.0,3
934858.0,31
1045561.0,4
1053925.0,3
1050475.0,1
910372.0,3
1587947.0,1
1120838.0,3
1397259.0,2
1437728.0,1
1487432.0,1
876583.0,3
1498297.0,1
1116238.0,7
1184168.0,2
1443062.0,15
1533931.0,3
81100.0,157
1272023.0,1
766624.0,4
1523802.0,1
1444013.0,1
1447118.0,1
937526.0,3
1245558.0,35
1307805.0,1
1138244.0,1
1309185.0,1
1226546.0,3
943254.0,1
99444.0,20
1525178.0,1
1411122.0,2
1140905.0,1
1062354.0,11
1434978.0,2
1438940.0,1
1458529.0,1
1207704.0,36
841985.0,33
1156207.0,1
948421.0,4
275216.0,14
1576277.0,4
776730.0,4
1405182.0,1
38067.0,708
1158265.0,12
1450489.0,1
877422.0,452
1110856.0,4
1286431.0,2
1130755.0,5
205700.0,64
843076.0,12
1541447.0,1
842832.0,17
1512020.0,6
1307353.0,2
1301609.0,2
1433486.0,6
1409199.0,1
1051835.0,2
1250495.0,8
1179984.0,4
1066036.0,28
99889.0,1
1068152.0,33
1237371.0,4
1183554.0,67
1270484.0,3
1293310.0,93
1512807.0,1
1056515.0,8
1103389.0,19
1257331.0,8
1444689.0,1
1188143.0,21
1220700.0,1
1394662.0,6
1389357.0,1
1056610.0,5
1203135.0,3
1188042.0,1
1220483.0,39
1248201.0,1
1347630.0,5
1142526.0,45
1582805.0,1
1120557.0,46
1237827.0,1
1561646.0,1
875668.0,2
1028546.0,7
1166221.0,4
900597.0,4
1360419.0,1
1643046.0,1
1412444.0,1
1183109.0,1
1188615.0,2
1197809.0,2
1320145.0,1
1448817.0,2
1238304.0,7
1204543.0,10
1506707.0,29
1139572.0,1
1266682.0,3
800031.0,1
1371334.0,3
1183477.0,5
1351681.0,1
1228206.0,1
1541597.0,6
1246583.0,1
1609706.0,22
1228387.0,2
1323385.0,1
922023.0,29
1190603.0,5
1133900.0,1
1196875.0,49
1057807.0,17
1416407.0,1
869295.0,41
1485924.0,3
1643784.0,2
1141328.0,3
1585753.0,1
1611204.0,1
1024261.0,2
1249839.0,5
1099173.0,2
1210497.0,2
1290641.0,2
1601295.0,6
1626612.0,1
1066974.0,4
1424762.0,1
1634696.0,4
1245380.0,1
1056785.0,1
810136.0,902
1160080.0,1
1515339.0,1
1098953.0,12
1494562.0,6
1424061.0,4
1345040.0,1
1587152.0,4
795363.0,26
1381663.0,1
1094058.0,103
1119046.0,31
906108.0,4
1052161.0,3
1049383.0,1
1187097.0,1
1338874.0,5
1416380.0,5
1203079.0,1
824046.0,39
1246402.0,6
1643619.0,1
1128087.0,4
1397422.0,1
1208852.0,4
1489099.0,2
1467845.0,20
1516966.0,1
898423.0,3
1195367.0,2
1366538.0,1
1410814.0,2
1222229.0,4
857499.0,48
1361185.0,1
1621886.0,1
1322195.0,6
315032.0,110
1089235.0,2
1450069.0,1
1064047.0,2
1205330.0,1
1222368.0,5
1476742.0,1
1192554.0,1
1181344.0,3
1377159.0,36
1129425.0,219
1352022.0,20
1235106.0,2
1511463.0,20
1215974.0,5
860451.0,51
881841.0,3
1629215.0,1
1458958.0,1
1088514.0,13
1396706.0,3
1571093.0,2
1164078.0,3
1412445.0,2
898770.0,214
1100954.0,16
1350173.0,2
1438892.0,2
1089800.0,5
1217950.0,3
1262181.0,1
1134948.0,3
1632221.0,1
1350692.0,1
1140323.0,1
1592762.0,1
1427409.0,1
1517668.0,1
1448270.0,1
1024354.0,20
320193.0,11046
1451437.0,16
1433835.0,1
1003316.0,6
1488947.0,2
1140648.0,1
1481036.0,3
805730.0,33
1473752.0,1
1142242.0,2
1387673.0,26
1166347.0,10
1608933.0,3
812301.0,87
1574680.0,2
1491433.0,1
1609343.0,3
1433310.0,2
1268498.0,3
1257187.0,2
1567225.0,1
1497316.0,58
1209002.0,2
1286697.0,3
58146.0,5
1220132.0,18
1041014.0,10
1132094.0,1
1280799.0,5
1237883.0,5
1130976.0,1
19002.0,97
1335596.0,8
1514105.0,1
1182295.0,6
1576089.0,7
1521819.0,2
1410453.0,2
1353144.0,1
1323551.0,1
821616.0,98
1396687.0,8
1245790.0,3
1440691.0,1
1506780.0,1
1208487.0,9
1237784.0,3
1334714.0,1
1196661.0,4
1262839.0,22
1061466.0,1
1230193.0,6
1519555.0,5
1460082.0,1
1551463.0,3
1018981.0,13
1213677.0,3
1643133.0,1
1315585.0,5
1644322.0,56
1611520.0,1
1235994.0,4
1018800.0,6
1439677.0,1
1363747.0,1
1057711.0,2
1438121.0,2
1133482.0,2
1403241.0,4
1374889.0,7
1645062.0,44
1240694.0,1
21031.0,2
1426371.0,1
1218463.0,7
1422853.0,1
1397517.0,1
1110289.0,3
1229289.0,15
1527104.0,2
1078647.0,1
1188228.0,6
1259992.0,2
1368103.0,1
1504533.0,1
1474892.0,1
1139307.0,3
1236397.0,26
351616.0,11
1139954.0,7
1372024.0,2
1396504.0,1
1182561.0,4
1074357.0,3
1188139.0,13
1322420.0,18
1370727.0,11
1201299.0,7
1636581.0,1
319655.0,175
1296027.0,3
1190859.0,1001
1218679.0,10
1547291.0,1
893706.0,2
1190976.0,3
1410127.0,2
1426050.0,1
353020.0,884
1322439.0,506
1603631.0,1
1412273.0,1
1227500.0,1
1428744.0,1
1599773.0,1
1559422.0,3
1500654.0,10
1113202.0,2
1378560.0,3
1315247.0,3
1607783.0,1
1012762.0,5
1509526.0,1
1224451.0,3
1497817.0,6
1248375.0,4
1500175.0,1
716438.0,25
1093989.0,16
1204286.0,6
1546358.0,2
1345163.0,1
1180933.0,5
1357408.0,1
1572741.0,2
1196249.0,2
1409638.0,3
99189.0,25
887149.0,81
1323401.0,3
1158792.0,1
1045688.0,26
1208489.0,1
352720.0,1
1080781.0,4
1432297.0,2
1371483.0,5
1380953.0,1
1499810.0,5
1245034.0,1
1388159.0,1
1618942.0,1
1483472.0,8
1449494.0,1
901787.0,1
1388390.0,7
1596783.0,335
1447656.0,3
1418499.0,1
1324593.0,2
1416628.0,3
1347186.0,1
1610144.0,75
1039920.0,10
1457633.0,2
1526111.0,1
1474208.0,6
1426147.0,6
1391491.0,1
1630599.0,4
1518982.0,3
942177.0,1
1407612.0,4
1345913.0,63
1486494.0,1
799288.0,1133
1327002.0,1
1132924.0,235
1582682.0,1
1472277.0,578
1383844.0,2
1423994.0,40
1401564.0,217
1547273.0,1
1328776.0,5
1581178.0,1
1328067.0,9
1554300.0,43
918642.0,41
1251139.0,15
1135074.0,2
1385144.0,3
943219.0,1
1195664.0,6
1525092.0,4
1417552.0,7
1051425.0,49
1143834.0,59
748849.0,1
1277967.0,6
1247633.0,5
1230673.0,2
1143997.0,6
1405528.0,60
1007920.0,8
1562498.0,1
1492955.0,1
1268632.0,5
1097458.0,4
1081191.0,1
1435576.0,1
1309342.0,122
1572235.0,1
1613012.0,1
1248734.0,1
1208634.0,5
928219.0,1
1299691.0,4
922594.0,3
1346009.0,1
1239320.0,2
1202902.0,2
726593.0,3
1267959.0,109
1030317.0,5
1199628.0,1
1182109.0,5
1442111.0,1
1107282.0,4
1403477.0,2
1563682.0,1
806592.0,148
1604558.0,1
1315860.0,3
883959.0,9
1602317.0,2
1475698.0,3
40878.0,18
1517301.0,8
1625909.0,6
1319721.0,1
926061.0,1
1237693.0,7
1271453.0,2
1166604.0,20
1264555.0,7
1095021.0,1
1213489.0,1
1474450.0,2
1135548.0,1
1215100.0,1
705448.0,1
1452527.0,1
1074961.0,23
1308183.0,1
894237.0,275
1549366.0,2
1643350.0,1
1344887.0,18
1488112.0,38
1363571.0,50
1185251.0,1
1079548.0,9
1228621.0,7
1478189.0,28
858559.0,4
1422310.0,2
1284066.0,7
1017760.0,1
1237330.0,3
1075630.0,6
1052579.0,7
1004305.0,2
1177175.0,4
1427514.0,435
1635116.0,2
1616009.0,8
1156110.0,1
1501964.0,2
1218244.0,1
1240960.0,9
942498.0,3
1421947.0,1
1261623.0,1
1293487.0,1
1032494.0,3
1196838.0,5
1240480.0,13
1217726.0,1
1074987.0,2
1416442.0,195
1373197.0,1
784770.0,61
1230067.0,4
1482527.0,7
1019939.0,2
733427.0,1
1119521.0,6
1284256.0,9
1375638.0,3
1428522.0,411
1022314.0,6
1082706.0,34
1324060.0,1
1380283.0,2
1527208.0,1
1251222.0,1
1183496.0,3
1464358.0,1
1463329.0,6
1403662.0,4
1209814.0,22
1164355.0,1
1105768.0,1
1525040.0,19
1230433.0,8
1320482.0,46
1431406.0,2
1333410.0,2
1348286.0,2
943431.0,7
878313.0,14
1217205.0,3
946155.0,1061
1295649.0,2
1183824.0,12
1403885.0,4
1348096.0,8
1439439.0,3
1211757.0,6
1005274.0,7
1101373.0,14
1388697.0,7
1407507.0,1
943581.0,7
1549844.0,1
1472664.0,1
1202950.0,5
1087092.0,3
1431863.0,1
1359252.0,1
1357533.0,1
1192519.0,1
1607445.0,1
905462.0,1
1639444.0,1
1176355.0,1
1224170.0,2
1531920.0,1
1499167.0,1
1514378.0,7
73410.0,1
1426657.0,1
1438277.0,11
1524851.0,1
1428843.0,3
1444657.0,2
1399192.0,4
1033683.0,10
1101026.0,62
1217995.0,3
1122380.0,30
804269.0,205
1565235.0,3
1587407.0,2
1076418.0,1
1054998.0,4
217346.0,899
1331764.0,1
1413755.0,5
1591851.0,1
1422650.0,4
1559519.0,1
1136672.0,2
1492296.0,7
1533954.0,5
1574917.0,27
1002728.0,2
1518703.0,1
1524182.0,1
1631523.0,1
1288738.0,5
1205173.0,19
1459910.0,1
1260856.0,5
1007632.0,5
1160229.0,6
1043134.0,35
1539224.0,1
1180453.0,18
1250391.0,14
1131363.0,2
1377091.0,1
1368386.0,40
1284258.0,8
1200470.0,1
1537327.0,1
1234862.0,1
1575835.0,1
1335819.0,2
1093663.0,4
1508206.0,1
1264460.0,2
1498492.0,2
1109850.0,4
840593.0,1
310474.0,1
1245316.0,4
1179317.0,13
1201509.0,1
1218022.0,4
1283664.0,1
1164941.0,1
1367653.0,1
