1641475.0,4
1171228.0,3
27096.0,137
1234368.0,8
1542168.0,11
814675.0,4
1619258.0,1
1611227.0,3
1574770.0,11
1582968.0,42
719799.0,14
1379375.0,1
1547011.0,60
1205309.0,1
1639562.0,6
773717.0,151
1075623.0,12
1606795.0,2
1565228.0,2021
1623046.0,10
1434524.0,2187
1424415.0,36
1571537.0,1
1193147.0,1
1560713.0,4
1507648.0,9
6292.0,481
1502659.0,47
1332802.0,6
1616158.0,1
1458358.0,6
1517698.0,9
799276.0,7
33246.0,5
1562144.0,1
1621641.0,5
1608062.0,414
1494972.0,2
1527028.0,23
944712.0,1
904081.0,11
1075310.0,1
1601210.0,4
1126247.0,5
1366512.0,7
1518925.0,3
1404625.0,2
1638301.0,3
1362567.0,2
1379739.0,9
919020.0,6
1564573.0,1
1342942.0,13
1341281.0,4
1499170.0,1
1011108.0,10
1125631.0,47
1316286.0,4
1366860.0,1
1468947.0,3
1159102.0,1
1307415.0,1
1201933.0,3
1330544.0,2
1554222.0,3
1319842.0,13
1359779.0,1
1533874.0,2
1036325.0,178
1058289.0,60
1197916.0,22
1482711.0,2
1437038.0,291
1218733.0,7
350797.0,987
885111.0,22
1592161.0,3
860661.0,1
1482207.0,4
1121922.0,11
718905.0,7
1350135.0,1
1548576.0,10
1612111.0,1
1234074.0,26
1030677.0,1
1620102.0,5
1617916.0,4
1163209.0,2
1356223.0,42
1604780.0,7
1352835.0,3
1561994.0,1
1052245.0,23
1606948.0,1
1617753.0,3
1552571.0,1
1238877.0,1
1396288.0,1
1125847.0,1
1511753.0,3
1534630.0,1
1641328.0,4
1336541.0,1
1222057.0,46
1455218.0,2
1596582.0,2
1648859.0,3
1539709.0,1
1534793.0,1
1349175.0,1
1130241.0,1
1301232.0,5
1356511.0,2
1034812.0,17
1594575.0,1
764380.0,3
1354433.0,3
1224101.0,22
1397130.0,3
822422.0,5
1159970.0,3
1634785.0,1
1356316.0,1
1172318.0,63
1388676.0,1
1378868.0,1
1294271.0,2
1478328.0,2
1055922.0,2
1517025.0,3
1496942.0,1
1549024.0,1
896082.0,1
1483397.0,1
836136.0,53
1637034.0,7
1528459.0,4
1645571.0,2
1636874.0,2
1454409.0,53
1345359.0,1
920547.0,134
202768.0,1
1354327.0,587
1653291.0,217
1518010.0,1
1200771.0,2
1100666.0,29
1604589.0,3
854941.0,54
1466356.0,6
1549284.0,1
1159555.0,1
1385388.0,1
1455672.0,12
1539564.0,4
1270202.0,1
1495057.0,5
1541708.0,5
1469063.0,1
1328413.0,1
1461243.0,3
1227358.0,3
1042501.0,40
1385737.0,1
1622577.0,151
940579.0,3
1513150.0,4
1480160.0,1
913264.0,72
1558576.0,4
918960.0,5
1430452.0,69
791162.0,5
1645092.0,2
1409155.0,7
1178364.0,10
1363790.0,1
1464500.0,7
1641034.0,14
1032127.0,1
1267837.0,2
901563.0,2
1568329.0,1
1592183.0,1
1408047.0,8
1218366.0,1
1377121.0,4
1181824.0,7
1211826.0,10
1629246.0,1
1310965.0,3
1499470.0,21
1465736.0,8
1450849.0,1
1447386.0,1
1184435.0,1
1409891.0,42
1501745.0,159
1591577.0,13
1182351.0,1
1041684.0,1
1480666.0,4
1184794.0,1
1362399.0,1
907250.0,2
1061384.0,2
1534058.0,2
1341235.0,197
1454981.0,41
1632299.0,10
1636771.0,4
939397.0,1
1601806.0,23
1119546.0,1
1541689.0,3
745600.0,6
1582102.0,6
1617371.0,5
1551689.0,1
871839.0,73
1592919.0,3
1555365.0,637
1168739.0,3
1522596.0,6
1548223.0,16
1304189.0,1
749510.0,11
11913.0,14
1163554.0,3
1306082.0,2
1197212.0,4
1481539.0,1
1547540.0,3
1364195.0,1
1281216.0,7
1504079.0,58
1248585.0,1
1626493.0,2
1094793.0,4
1409014.0,82
1023700.0,1
1571341.0,2
1388793.0,1
1612217.0,1
1246556.0,2
1299042.0,1
1541856.0,6
1234449.0,11
1236576.0,11
1245183.0,1
1194017.0,1
1137024.0,3
1202593.0,2
1597351.0,1
1458908.0,4
1380408.0,1
1316069.0,2
1549223.0,2
1399427.0,10
72020.0,281
915055.0,4
1439789.0,10
1569104.0,6
1461360.0,1
1472761.0,4
1084086.0,1
1047059.0,35
1622476.0,3
1608679.0,2
1118292.0,9
1438601.0,1
1569287.0,2
1394333.0,1
1552987.0,2
1602461.0,6
1284393.0,2
75594.0,293
1196230.0,1
1304913.0,1
1232242.0,36
1634625.0,3
1645807.0,2
1080088.0,30
1367113.0,1
1316608.0,2
773478.0,48
1363737.0,3
1621477.0,1
1501650.0,8
1102741.0,312
1337745.0,8
1653063.0,6
1422112.0,1
1508631.0,2
1193794.0,3
1464910.0,1
781331.0,1
1630740.0,2
1019430.0,2
1290098.0,177
1579328.0,3
1620879.0,2
1562993.0,1
1373222.0,1
1420109.0,6
1143598.0,4
1427739.0,1
1554286.0,5
1474808.0,2
1590603.0,11
1008052.0,1
770471.0,13
1600924.0,1
913888.0,8
1123647.0,225
1269040.0,1
1178291.0,3
1597273.0,2
839484.0,39
1113929.0,1
1022723.0,29
1481696.0,4
1642795.0,3
1306508.0,1
1080993.0,2
1442128.0,2
1284196.0,36
1513816.0,9
1101504.0,2
1253489.0,3
1183333.0,15
1375476.0,19
1584509.0,764
1365454.0,47
1521366.0,1
1265078.0,72
1448722.0,1
216430.0,32
1597701.0,1
1528564.0,1
1229194.0,2
933141.0,2087
1070698.0,1274
1255472.0,10
868797.0,29
789294.0,1
1190723.0,156
1310883.0,6
1504963.0,2
1421601.0,225
1560359.0,1
1545216.0,25
1041101.0,16
1596850.0,21
1458403.0,1
1350570.0,8
1300482.0,280
1257290.0,28
1651374.0,2
1596933.0,3
1446661.0,1
1315663.0,4
1301520.0,1
1644682.0,6
1352900.0,27
1595474.0,1
1419985.0,40
1078407.0,1
919965.0,1
1601184.0,6
1603214.0,1
1351311.0,1
1051700.0,3
1357379.0,2
1508185.0,1
1353597.0,2
929313.0,6
1438390.0,664
1118098.0,1
1305811.0,1
19584.0,1143
1193415.0,2
1198479.0,1
1352405.0,1
1530291.0,12
1205678.0,1
1317485.0,1
1021970.0,4
1393014.0,2
1176553.0,7
1359032.0,1
1091159.0,6
920771.0,13
1206155.0,7
1587375.0,1
1538345.0,4
1571669.0,31
1508206.0,1
1614155.0,469
1450314.0,7
1599254.0,1
865754.0,291
1538046.0,8
1396634.0,1
1484701.0,1
1385856.0,3
1649976.0,48
1038601.0,2
1313151.0,10
1526169.0,1
1552749.0,1
1017963.0,78
1648577.0,1
1008932.0,26
901048.0,1
1584896.0,1
1630521.0,2
1394145.0,1
1510699.0,1
932681.0,1
1577981.0,4
1465150.0,3
1603738.0,1
1211882.0,1
1357458.0,1
1140410.0,49
1441257.0,1
1146241.0,1
1438031.0,21
1640419.0,1
1120014.0,1
1231920.0,1
1068864.0,4
1179239.0,4
1215826.0,38
1181584.0,2
1588179.0,1
836622.0,62
1373317.0,9
1211785.0,27
1111379.0,2
1360142.0,1
769129.0,9
1610229.0,1
1486182.0,1
1354033.0,1
1088219.0,19
1106604.0,1
1111806.0,8
1466624.0,23
1077814.0,55
1563129.0,4
1242821.0,9
1018157.0,3
1189948.0,1
1160523.0,1
1601266.0,1
1227961.0,2
1458056.0,5
1610079.0,73
1117916.0,5
1632021.0,2
1141092.0,3
897132.0,2
1500493.0,2
899732.0,56
922487.0,442
1006026.0,14
1079710.0,1
1534638.0,1
1539066.0,40
1618626.0,2
1558965.0,7
1325935.0,1
1300785.0,8
1413041.0,2
1602698.0,1
1530798.0,3
1486048.0,46
1059573.0,17
1000228.0,4891
1620297.0,8
1527701.0,7
1481639.0,1
1343779.0,392
849278.0,9
1349761.0,1
1238679.0,1
1644296.0,2
1421160.0,2
1252413.0,1
1348421.0,2
1575237.0,1
1267298.0,24
1329041.0,1
1282257.0,1
1479318.0,1
1411605.0,1
1297812.0,16
854694.0,16
1638340.0,2
1068015.0,13
725752.0,13
1217660.0,4
1526094.0,2
1411784.0,451
1593979.0,1
1286841.0,7
1618580.0,4
1545485.0,1
1512547.0,17
1583518.0,2
1573206.0,1
1447200.0,2
1651106.0,4
1179396.0,8
1550127.0,1
1397709.0,3
1176876.0,2
1229134.0,2
1255033.0,8
1413745.0,452
1469479.0,1
1273380.0,4
1283118.0,7
1595612.0,17
1014912.0,2
1569998.0,5
907573.0,28
1616948.0,3
1644274.0,5
1648579.0,1
870780.0,54
1086977.0,1
756894.0,410
1561264.0,19
1195201.0,2
1042901.0,2
1087528.0,1
1635292.0,2
928966.0,2
1064122.0,105
1246370.0,5
1576297.0,2
1641598.0,3
1630853.0,3
1578226.0,1
1386828.0,4
1653236.0,496
1598586.0,7
1587113.0,4
1399733.0,5
1438436.0,2
1316827.0,1
897567.0,3
1167287.0,6
1567331.0,1
1247251.0,1
1358455.0,1
1245950.0,3
1636943.0,2
1597595.0,9
1380533.0,4
1630203.0,5
1102901.0,19
78888.0,8
1093060.0,109
1267740.0,3
1188672.0,1
1508499.0,14
1634443.0,36
1163097.0,1
1509106.0,3
1344994.0,1
1316490.0,1
1651257.0,2
1161914.0,8
1358432.0,1
1616651.0,3
1369087.0,5
1562875.0,1
1530796.0,24
1360677.0,15
1585694.0,12
1105843.0,1
1168926.0,1
1175405.0,1
1206182.0,1
1171222.0,11
1545309.0,1
1521023.0,1
1248882.0,1
1494923.0,1
1244889.0,1
1011028.0,53
1456388.0,1
1616262.0,105
1455423.0,2
1156833.0,23
1374701.0,30
1026083.0,1
1418276.0,5
1356652.0,1
1492632.0,252
1037265.0,16
1039894.0,312
1458230.0,5
1044147.0,2
1311175.0,3
1169106.0,1
1503093.0,1
1610827.0,1
1556089.0,1
933381.0,2
1014157.0,3
1524698.0,1
762848.0,10
1543210.0,2
1370411.0,1
1198779.0,5
1205600.0,2
1263004.0,1
1641418.0,4
1573208.0,2
1359459.0,1
938707.0,3
1485099.0,4
1543373.0,1
1597310.0,1
1106446.0,1
747676.0,10
810403.0,1
1156564.0,1
1186299.0,2
1369304.0,5
1618396.0,13
904896.0,364
937301.0,8
1498233.0,6
1433351.0,1
1565146.0,67
1193923.0,8
1080747.0,158
1624443.0,10
1560915.0,1
1559626.0,1
1600128.0,6
1513230.0,1
1056764.0,1
1588713.0,2
836048.0,56
1468110.0,13
1567599.0,2
1473061.0,1057
1246912.0,11
1638831.0,5
1065845.0,6
1488541.0,2
1326101.0,13
1589860.0,3
1500135.0,1
8919.0,35
1470409.0,8
897569.0,86
850671.0,9
1618528.0,6
1127367.0,1
1602806.0,1
1542904.0,9
1493231.0,1
1497245.0,1
1644349.0,2
1566238.0,6
1259298.0,6
1627601.0,1
1491984.0,4
1643842.0,8
1621180.0,1
1638514.0,1
1496027.0,1
1210302.0,1
1612661.0,1
1514537.0,2
1473737.0,1
1349216.0,20
1433572.0,2
1608337.0,5
1061665.0,2
1489709.0,2
1467722.0,1
1100440.0,2
1224079.0,2
1130382.0,4
1526751.0,1
1134706.0,1
1593236.0,6
1622878.0,2
1620634.0,1
1132484.0,83
1513259.0,2
827121.0,16
1609274.0,4
1313795.0,18
1090668.0,4
1402562.0,4
1564800.0,1
1516026.0,1
1084463.0,116
1630325.0,1
1256165.0,2
1385121.0,3
1562716.0,2
1031293.0,1
1605249.0,1
1530084.0,1
1079405.0,1
1605002.0,6
1321551.0,1
1557115.0,6
1332610.0,2
1550304.0,12
1085206.0,23
1048369.0,4
904374.0,1
1632621.0,2
1500278.0,4
1242126.0,9
1326533.0,133
1187657.0,2
1572486.0,3
824606.0,2
1035216.0,91
1632970.0,28
1458374.0,1
1083301.0,319
1579450.0,2
1064450.0,1
1640456.0,2
1356604.0,1
1233242.0,1
1530809.0,2
1556983.0,2
1403280.0,2
1019119.0,5
1242676.0,27
1063363.0,1
1232331.0,3
1423902.0,373
1538688.0,5
1187203.0,2
352789.0,123
1301117.0,9
1595956.0,13
1635909.0,37
1356903.0,2
1479137.0,2
3898.0,2
1608164.0,1
1215043.0,1
1082169.0,5
1399952.0,1
1597892.0,44
1595835.0,2
1576945.0,4
718789.0,380
1631436.0,4
1243139.0,1
1439637.0,1
1637195.0,4
1599496.0,3
1047127.0,1095
1605899.0,4
1159845.0,15
1638421.0,5
1084866.0,16
839849.0,30
1598562.0,1
1431752.0,4
1492125.0,8
1248950.0,4
1074395.0,4
1261775.0,1
1563254.0,1
1651339.0,8
1427752.0,2
1597380.0,36
1605180.0,1
1514909.0,2
1189371.0,14
1572983.0,1
1247297.0,1
1229683.0,56
1055096.0,1
811349.0,21
805330.0,16
1605001.0,7
1653586.0,544
872730.0,4
1097070.0,11
1542591.0,1
1585872.0,1
1605533.0,1
1465591.0,3
1210190.0,4
1433710.0,2
1251968.0,2
1521649.0,1
1542472.0,4
1639917.0,1
1465893.0,2
1599021.0,5
949953.0,74
1565866.0,22
1407653.0,1
1386533.0,3
1295725.0,2
1510487.0,10
1025977.0,1
1575166.0,2
1470323.0,2
1623926.0,1
1054286.0,11
1518365.0,2
1631648.0,17
1217431.0,1
1629429.0,1
1463983.0,14
1519955.0,28
1625677.0,1
64674.0,16
1567531.0,2
1198517.0,1
1022838.0,1
1496615.0,4
1599291.0,3
1236073.0,2
1581004.0,8
1593175.0,2
1628212.0,3
1018117.0,40
1208247.0,4
1137719.0,5
1330317.0,4
1490704.0,1
1629552.0,1
1169339.0,5
1360554.0,7
1459785.0,1
1045561.0,2
1053925.0,1
1630117.0,16
1050475.0,1
910372.0,1
1587947.0,6
1457398.0,1
1397259.0,4
818092.0,5
1487432.0,1
1589274.0,1
1218989.0,2
1605804.0,3
1632540.0,3
1116238.0,3
1443062.0,54
1556033.0,1
1533931.0,11
81100.0,214
1502989.0,1
1181990.0,3
1162054.0,2
1645338.0,1
766624.0,3
1547257.0,1
1444013.0,1
1073069.0,1
1245558.0,14
1612626.0,1
1599498.0,2
1445350.0,1
1493448.0,3
1631438.0,1
1309185.0,3
1226546.0,6
1281679.0,4
99444.0,11
1525178.0,11
1411122.0,33
1359677.0,1
836902.0,5
1355050.0,1
1513364.0,1
1434978.0,13
1298614.0,2
1458529.0,1
1536006.0,41
1504804.0,1
841985.0,102
1266870.0,1
948421.0,4
275216.0,109
1576277.0,24
1567672.0,1
776730.0,11
1527744.0,1
1363234.0,1
38067.0,3026
1158265.0,47
877422.0,1255
1603318.0,2
1130755.0,2
1533911.0,1
1609467.0,6
843076.0,11
1541447.0,14
1287861.0,1
1106556.0,1
1459688.0,484
1250536.0,2
1512020.0,23
1354439.0,3
1301609.0,2
1355115.0,1
1601116.0,1
1051835.0,1
1569913.0,1
1250495.0,3
1179984.0,4
1066036.0,35
1530891.0,241
1237371.0,16
1183554.0,1
1270484.0,1
1293310.0,510
1221368.0,1
1190873.0,18
1103389.0,61
1257331.0,4
1629427.0,2
1559778.0,1
1188143.0,30
1220700.0,11
1583555.0,3
1555932.0,4
1056610.0,16
1624354.0,3
869094.0,1
1347991.0,2
781306.0,1
1188042.0,1
1220483.0,35
1426712.0,1
1561545.0,1
1539241.0,6
1605163.0,1
1142526.0,31
1377907.0,1
1546470.0,1
1607663.0,2
1487623.0,34
1120557.0,25
1237827.0,1
1561646.0,5
1445490.0,1
1519460.0,174
875668.0,4
1033753.0,3
1166221.0,33
1580724.0,3
1360419.0,1
1643046.0,2
1458246.0,1
1268554.0,1
1558145.0,1
1317807.0,3
1188615.0,399
1197809.0,1
1320145.0,6
1612540.0,6
1204543.0,9
1506707.0,63
1507873.0,1
1477646.0,1
1451281.0,1
1371334.0,2
1183477.0,5
1513747.0,1
1506686.0,1
1092939.0,1
1228206.0,1
1541597.0,56
1642208.0,2
1552509.0,4
1246583.0,1
1609706.0,56
1526698.0,1
1228387.0,3
1308100.0,2
922023.0,18
1646878.0,1
1481120.0,2
1196875.0,37
1193721.0,1
1635615.0,4
841888.0,1
948249.0,2
869295.0,23
1407726.0,1
1485924.0,3
1651522.0,2
1453019.0,2
1141328.0,3
1507683.0,30
1611204.0,1
1024261.0,1
1541074.0,1
1601295.0,12
1389614.0,1
1587870.0,3
1227827.0,3
1634696.0,2
1478853.0,1
21239.0,96
1120112.0,2
1616223.0,5
1481753.0,1
810136.0,1000
1098453.0,1
946730.0,10
1450607.0,283
1494562.0,10
1592849.0,3
1011078.0,3
795363.0,27
1515097.0,12
1094058.0,190
1119046.0,66
906108.0,13
1052161.0,30
1606461.0,11
1475110.0,1
1513970.0,27
1477206.0,6
1547669.0,4
824046.0,35
1347745.0,1
1128087.0,1
1397422.0,5
1020130.0,1
873640.0,2
1208852.0,1
1625193.0,4
1398028.0,1
1516966.0,4
1322234.0,3
1366538.0,4
1275517.0,3
1489378.0,10
1092574.0,2
1222229.0,1
857499.0,44
1361185.0,1
1621886.0,5
1322195.0,5
315032.0,132
1366457.0,3
1485304.0,7
1222368.0,3
1192554.0,1
1653132.0,1
749938.0,8
1377159.0,3
354706.0,96
1634735.0,4
812641.0,3
90143.0,1
1612168.0,6
860451.0,57
881841.0,1
1629215.0,1
1555960.0,3
1458958.0,1
1034574.0,4
1164078.0,2
1412445.0,5
898770.0,2028
1162683.0,2
773388.0,4
1100954.0,17
1350173.0,2
1089800.0,1
1217950.0,4
1645541.0,2
1632221.0,3
1285600.0,2
1604741.0,1
1477996.0,1
1592762.0,4
1053342.0,2
1427409.0,1
1517668.0,1
1024354.0,651
856386.0,95
1451437.0,15
1003316.0,4
1623799.0,1
1607405.0,3
1627044.0,3
1134871.0,1
1481036.0,1
805730.0,56
1624259.0,10
1642575.0,41
935031.0,1
1387673.0,76
1166347.0,30
1412906.0,3
818286.0,2
836597.0,5
812301.0,182
1574680.0,4
1623143.0,3
1549219.0,1
100565.0,3
1610654.0,1
1567225.0,6
1269972.0,1
1497316.0,129
1382710.0,4
58146.0,4
1220132.0,624
1257204.0,1
1237883.0,3
1652308.0,3
19002.0,199
1335596.0,27
1501021.0,1
1522694.0,6
1576089.0,29
1410453.0,8
1500761.0,2
836404.0,1
821616.0,134
1396687.0,55
1245790.0,7
1628612.0,3
1208487.0,16
1237784.0,13
1520083.0,4
1196661.0,1
1262839.0,78
1572300.0,5
1230193.0,40
1519555.0,2
1460082.0,1
1275693.0,1
1557831.0,3
1018981.0,3
1525569.0,3
1643133.0,2
1315585.0,6
1644322.0,3
1497559.0,1
1611520.0,6
1556321.0,1
1447074.0,2
1057711.0,1
1048611.0,43
1650524.0,2
1540208.0,1
1645062.0,3
1641262.0,2
1583242.0,1
21031.0,4
1649583.0,3
1426371.0,1
1218463.0,1
1105303.0,48
1478377.0,1
1427862.0,2
1630597.0,3
1229289.0,19
1527104.0,5
1643665.0,2
1283465.0,3
1648975.0,4
1368103.0,1
1337236.0,1
1504533.0,4
1574571.0,2
1474892.0,6
1139307.0,7
1236397.0,40
1360984.0,1
351616.0,26
1139954.0,4
1361738.0,1
1396504.0,6
1192001.0,1
1652028.0,4
948397.0,2
1300659.0,4
1188139.0,1
1322420.0,16
1201299.0,6
319655.0,451
1580826.0,1
1555773.0,1
1190859.0,72
1576299.0,1
1218679.0,8
1599010.0,5
1538546.0,1
1224855.0,10
1190976.0,5
1617189.0,3
1616411.0,3
1410127.0,3
1603928.0,3
1426050.0,1
353020.0,1359
1323782.0,1
1171843.0,2
1639972.0,1
1611067.0,8
1006820.0,108
1559422.0,7
1257189.0,1
1113202.0,6
1607902.0,7
1622639.0,2
1509526.0,3
1187242.0,2
1248375.0,2
1500175.0,10
716438.0,31
1058507.0,1
1602857.0,1
1041923.0,2
1296049.0,1
1070597.0,14
1546358.0,10
1033872.0,1
1612805.0,2
1434451.0,8
1185194.0,1
1180933.0,3
1433106.0,2
1196249.0,2
1435675.0,22
1409638.0,3
99189.0,45
1423127.0,1
887149.0,98
1323401.0,10
1045688.0,106
1080781.0,2
1073587.0,1
1371483.0,2
1380953.0,3
1499810.0,18
1172273.0,1
1049822.0,11
1490501.0,1
1569684.0,1
1388390.0,14
1596783.0,259
1447656.0,1
1455586.0,1
835176.0,14
1416628.0,11
82811.0,806
1610144.0,23
1093960.0,16
1457633.0,1
1399176.0,1
1526111.0,4
1474208.0,20
1430508.0,1
1426147.0,9
1391491.0,1
1630599.0,2
1457790.0,2
1639566.0,3
1428310.0,1
1647268.0,2
1407612.0,3
1345913.0,48
1496831.0,1
935544.0,4
799288.0,836
1175643.0,7
1132924.0,148
1582682.0,4
1529697.0,2
1472277.0,102
1423994.0,112
1401564.0,312
1291225.0,2
1547273.0,1
1195943.0,1
1554300.0,67
1439891.0,1
1251139.0,57
774413.0,1
1195664.0,12
1525092.0,19
1417552.0,7
1051425.0,27
1143834.0,67
1616823.0,3
1277967.0,6
1525135.0,3
1531988.0,1
924646.0,116
