1159555.0,12
1174649.0,9
1136451.0,1
1484160.0,1
1110794.0,6
1003309.0,9
1282417.0,4
1442595.0,1
791162.0,8
1053351.0,12
1137312.0,1
1569087.0,2
1480141.0,1
1189409.0,36
917942.0,2
1399397.0,2
1032826.0,13
892761.0,6
1476315.0,4
1283148.0,2
1448115.0,3
1534884.0,1
1310600.0,2
1458870.0,1
1261936.0,5
1160089.0,3
1236446.0,2
1309817.0,1
1346979.0,1
1000152.0,2
1292265.0,1
1246101.0,11
939648.0,1
1565427.0,1
24651.0,2
1366249.0,1
1132608.0,11
1269961.0,5
898362.0,18
925698.0,2
1362227.0,1
1357624.0,20
1157566.0,2
1501010.0,4
887508.0,17
1292672.0,3
1296516.0,1
1459659.0,1
1305811.0,8
1210037.0,2
1198124.0,2
1352034.0,2
1365415.0,1
1164009.0,8
1158029.0,1
1319840.0,1
860420.0,17
1237190.0,2
1314075.0,1
1274593.0,1
1386878.0,2
1351556.0,1
1362850.0,1
1217921.0,4
1617760.0,4
925854.0,8
1319829.0,1
1345055.0,1
1356812.0,8
1249146.0,20
1292789.0,11
1478175.0,3
1381567.0,2
1291878.0,2
1413745.0,149
1346347.0,2
1471900.0,1
1188711.0,15
1383058.0,32
948590.0,11
1479248.0,2
1278389.0,5
1199588.0,1
1157756.0,45
1278911.0,1
1535434.0,3
1387660.0,4
1212004.0,6
1278208.0,2
1199409.0,2
1244889.0,3
1418953.0,11
1086731.0,1
1079990.0,7
1246080.0,2
1261319.0,35
1094960.0,23
1212783.0,7
1198593.0,1
1324562.0,33
1496057.0,1
1432057.0,1
1368378.0,18
1308782.0,1
1419792.0,2
1268641.0,1
1541824.0,1
1104942.0,1
1569340.0,66
1210302.0,5
6260.0,374
1170839.0,1
1434752.0,6
1532165.0,2
1213432.0,7
1122691.0,1
1001692.0,3
1019937.0,9
1068610.0,9
1548727.0,1
1573550.0,1
1076256.0,2
1069258.0,997
1372862.0,5
1269266.0,4
1622297.0,1
1468300.0,62
1311087.0,24
792858.0,163
1454944.0,12
1355060.0,2
1201706.0,1
1471324.0,3
1599021.0,1
1540652.0,10
1301704.0,37
1361907.0,1
1064396.0,1
1211535.0,3
1372761.0,2
866841.0,57
1071006.0,1
1620907.0,3
1246181.0,17
1058445.0,7
1263294.0,1
1592254.0,3
1129684.0,1
1585271.0,1
1526122.0,2
1289039.0,2
1177609.0,698
1331680.0,18
1247203.0,1
1203135.0,3
1337080.0,20
1106871.0,1
1385826.0,3
1564169.0,1
1201050.0,9
1021207.0,7
1441569.0,2
1459200.0,14
1581959.0,1
1439382.0,1
1320979.0,1
1057807.0,39
1527524.0,1
1542516.0,3
921107.0,4
1450607.0,14
1378656.0,13
1558173.0,1
1223599.0,2
910030.0,28
1027664.0,524
1176308.0,1
1481007.0,2
1236533.0,7
1333901.0,2
1544715.0,1
1169697.0,2
1286122.0,10
1541954.0,1
1208741.0,8
1115019.0,2
1270985.0,67
1345196.0,1
1529386.0,1
1236490.0,4
1318375.0,1
1209002.0,5
1038364.0,1
1231650.0,19
1081252.0,4
1002329.0,9
1419421.0,1
1450382.0,1
751480.0,2
1452016.0,8
1577797.0,1
1182777.0,4
1206589.0,11
1034232.0,16
866538.0,17
1400972.0,1
1604489.0,2
22252.0,293
1157307.0,3
1199586.0,1
1511474.0,8
1108166.0,1
1427996.0,1
1313297.0,7
315541.0,3
1213969.0,6
1405367.0,3
1598000.0,10
1388387.0,3
1199407.0,3
792924.0,6
1157758.0,66
1026488.0,23
1541121.0,1
1015761.0,1
810106.0,1
1381780.0,2
1315250.0,1
871233.0,1
1156521.0,1
1237054.0,24
1256152.0,4
933329.0,2
1562498.0,9
1378577.0,1
1258646.0,7
1037361.0,3
1095560.0,1
1383086.0,1
1215602.0,1
1199953.0,3
1309288.0,6
1472429.0,1
1628636.0,1
789545.0,19
1217091.0,11
1539712.0,4
1534399.0,1
1328769.0,28
1567501.0,2
1377268.0,9
1574973.0,1
1305008.0,2
1419580.0,13
1383758.0,2
1019939.0,8
1362965.0,1
1527208.0,9
1481672.0,4
1105768.0,2
1507022.0,2
1277735.0,18
1543875.0,2
1590704.0,7
1411830.0,9
1367432.0,13
1380940.0,4
1217681.0,2
786418.0,57
1210237.0,7
1253144.0,2
891616.0,1
919461.0,2
1172457.0,13
821154.0,1
1269353.0,2
1237662.0,1
1320935.0,2
1269401.0,2
1135907.0,1
1251095.0,5
1471251.0,1
1207214.0,15
886541.0,2
1631055.0,36
1145926.0,3
1307590.0,1
1044432.0,12
1294708.0,1
1221684.0,3
1094656.0,14
946629.0,2
1263601.0,7
1374434.0,14
1300447.0,1
1428120.0,1
1538977.0,58
1530884.0,6
1035176.0,3
1190706.0,10
1313579.0,1
804006.0,9
1455696.0,22
1244412.0,14
1572536.0,1
1411821.0,3
1242612.0,7
1373622.0,20
1317858.0,11
1057615.0,3
1621220.0,2
1490345.0,1
1087717.0,16
1288366.0,1
1230831.0,20
1189368.0,240
1264394.0,3
1191503.0,2
1474484.0,1
1025907.0,2
65897.0,5
1460392.0,2
1228072.0,1
1366555.0,3
1370184.0,4
1571905.0,3
1424834.0,2
1475104.0,1
826817.0,5
1139023.0,35
1157301.0,6
1103808.0,1
1309922.0,4
1029509.0,22
1207809.0,2
1309717.0,1
1070371.0,5
1195673.0,2
1051008.0,18
1354072.0,22
870825.0,1
1182685.0,18
1285507.0,4
1354253.0,1
1304264.0,4
1443144.0,5
1167913.0,1
1356531.0,1
1259574.0,1
1318118.0,1
1186937.0,5
1392052.0,2
1249800.0,3
1547615.0,2
1299686.0,1
75608.0,58
1208623.0,8
1465115.0,21
1276852.0,7
1485899.0,2
1322119.0,1
830750.0,22
1290321.0,6
1208971.0,8
1310276.0,8
1356934.0,1
205422.0,11
1051885.0,6
1461993.0,349
1427459.0,4
1334336.0,4
1173514.0,614
1278438.0,5
1019388.0,1
1387986.0,3
1106602.0,10
1362133.0,1
1457292.0,4
1533949.0,724
1205998.0,4
1212637.0,1
756163.0,1
1502077.0,2
1591311.0,2
1076635.0,2
1248231.0,5
1483530.0,2
887245.0,1
1275395.0,1
1378482.0,2
1058623.0,594
1518154.0,11
1291266.0,2
1353227.0,1
1475159.0,1
1390135.0,1
1378503.0,1
1517370.0,1
1309135.0,2
1314824.0,2
1013780.0,112
1165223.0,2
1461029.0,2
1315394.0,5
1568017.0,2
1280608.0,19
1381150.0,1
1387397.0,16
1375609.0,5
1425803.0,4
1480793.0,2
1328715.0,4
1594506.0,5
1377470.0,1
1256269.0,1
1388777.0,10
1171228.0,19
27096.0,137
1234368.0,5
1542168.0,27
814675.0,9
1619258.0,2
1394967.0,3
1269123.0,4
1582968.0,7
1291390.0,5
1057290.0,2
719799.0,150
881924.0,256
1478813.0,6
1505936.0,6
1320730.0,36
925338.0,1
1240186.0,1
948847.0,1
773717.0,78
1075623.0,1
1618756.0,205
1565228.0,181
1434524.0,133
1193147.0,75
1507648.0,9
1311498.0,3
6292.0,293
1513515.0,2
1502659.0,32
1332802.0,5
1108686.0,1
1240310.0,4
1195510.0,1
1555278.0,1
1398342.0,1
1203880.0,12
1310919.0,1
1608062.0,7
1494972.0,1
1527028.0,30
944712.0,5
904081.0,21
1601210.0,2
1345134.0,1
1420857.0,1
1339474.0,10979
1526068.0,4
1313658.0,2
1518925.0,5
1404625.0,22
1362567.0,16
1379739.0,6
919020.0,15
1368057.0,2
1326025.0,3
1201972.0,1
1499170.0,7
1011108.0,39
1125631.0,5
1225015.0,1
1060732.0,1
1366860.0,1
1468947.0,2
1385022.0,8
1484955.0,2
1201933.0,4
1554222.0,2
1319842.0,14
1303471.0,1
1533874.0,1
1036325.0,150
1102065.0,18
1197916.0,908
1422516.0,2
1195706.0,5
1218733.0,15
350797.0,618
885111.0,79
1205127.0,2
1212397.0,9
1137975.0,12
825413.0,7
1121922.0,24
718905.0,4
1350135.0,1
1591579.0,135
1330911.0,2
1460394.0,1
1234074.0,32
1068185.0,2
1309260.0,29
1163209.0,5
1356223.0,25
310388.0,7
1345236.0,3
1352835.0,20
1246498.0,6
1392707.0,2
1090126.0,2
1052245.0,38
1314676.0,2
1425361.0,3
1282099.0,2
1238877.0,1
1357303.0,2
1496892.0,6
1212639.0,4
1567547.0,2
1355687.0,1
1336541.0,1
1079834.0,2
1222057.0,13
1394031.0,1
1576507.0,2
1458488.0,6
1301232.0,26
1292399.0,1
1103146.0,2
1034812.0,47
1399772.0,4
764380.0,1
1354433.0,3
1224101.0,10
1397130.0,8
1387628.0,2
1310416.0,1
1145538.0,8
1172318.0,68
1370698.0,2
1378868.0,3
1377273.0,8
1278028.0,14
1294271.0,5
1478328.0,11
1055922.0,6
1189137.0,1
1196062.0,3
1359851.0,1
1483397.0,2
836136.0,16
1559225.0,1
1195752.0,1
1528459.0,17
1391819.0,1
1294590.0,3
1032554.0,6
1454409.0,22
1345359.0,1
920547.0,95
1354327.0,233
1317725.0,3
1017793.0,766
1458736.0,2
1553369.0,8
1518010.0,12
1200771.0,5
1203628.0,2
1157084.0,1
1199247.0,11
854941.0,29
1466356.0,2
1300671.0,3
1215022.0,2
1430346.0,2
902995.0,7
1455672.0,18
1539564.0,166
1270202.0,13
1299536.0,1
1208193.0,2
1567141.0,1
1507141.0,1
1454237.0,2
1067260.0,10
1096980.0,5
1271637.0,2
1461243.0,3
1227358.0,18
1042501.0,34
1622577.0,782
940579.0,1
1513150.0,1
1464481.0,11
1227277.0,2
1430452.0,32
1315990.0,3
1227681.0,12
1498066.0,1
1332570.0,2
1178364.0,1
1363790.0,8
1464500.0,1
1275407.0,3
1502142.0,4
1267837.0,13
1087664.0,2
1306475.0,1
901563.0,5
1408047.0,7
1218366.0,5
1200579.0,29
1181824.0,116
1385243.0,2
1311767.0,3
1211826.0,19
1629246.0,2
1310965.0,7
1499470.0,39
1280029.0,1
1321703.0,3
1195708.0,3
1234943.0,3
1280442.0,1
1184435.0,9
1337794.0,1
1282590.0,4
1409891.0,129
1501745.0,217
1546833.0,1
1182351.0,4
1429299.0,7
1042286.0,1
1205129.0,2
1362399.0,1
907250.0,24
1321352.0,1
1344638.0,1
1510962.0,11
1534058.0,4
1341235.0,266
1454981.0,11
1586082.0,4
1062435.0,1
1193001.0,9
939397.0,8
1139219.0,3
1301307.0,7
1601806.0,1
1119546.0,1
1541689.0,3
745600.0,1
1200999.0,52
1582102.0,1
1199744.0,1
871839.0,81
1434593.0,1
1286942.0,1
1555365.0,380
1168739.0,8
1548223.0,26
1299083.0,2
1217121.0,3
1388102.0,1
11913.0,12
1492490.0,1
1163554.0,2
1114213.0,5
1195534.0,11
1442526.0,2
1183314.0,4
1197212.0,1
1294099.0,2
1481539.0,2
1203170.0,3
1392537.0,5
1282662.0,2
1546328.0,1
1281216.0,13
1299192.0,1
1240870.0,11
1626493.0,3
1094793.0,8
1409014.0,27
1023700.0,7
1571341.0,1
1349000.0,16
1426024.0,1
1246556.0,9
1380239.0,2
1077474.0,2
1234449.0,51
1236576.0,3
1392814.0,2
1194017.0,18
1137024.0,1
909455.0,5
713666.0,3
1359815.0,3
1521861.0,4
1141225.0,2
1399427.0,25
72020.0,439
915055.0,26
1439789.0,7
1430632.0,1
1461360.0,1
1084086.0,1
1047059.0,29
1622476.0,4
1446351.0,1
1118292.0,5
1349314.0,1
1299744.0,2
1484868.0,8
1180556.0,1
1278721.0,1
1552987.0,1
1284393.0,2
75594.0,244
1196230.0,33
1304913.0,2
1596582.0,1
1352136.0,1
1394092.0,1
1080088.0,13
1276921.0,1
1222967.0,3
1585050.0,1
1265958.0,1
1162764.0,1
1316608.0,3
1390757.0,1
773478.0,98
1363737.0,2
1621477.0,1
1084856.0,1
1618641.0,1
1102741.0,194
1300704.0,2
1227356.0,1
788224.0,5
1532242.0,2
1329000.0,2
1400500.0,3
1193760.0,4
1193794.0,1
1464910.0,9
781331.0,9
1630740.0,2
1467311.0,1
1290098.0,68
1280641.0,1
1227279.0,8
1620879.0,1
1456579.0,1
1195647.0,1
1085788.0,7
1305321.0,12
1183107.0,1
1270254.0,1
1373222.0,3
61369.0,2
1420109.0,2
1143598.0,2
1273665.0,3
200194.0,1
1427739.0,1
1485295.0,3
1625146.0,1
1238691.0,2
1480680.0,2
1474808.0,39
1267665.0,4
1022296.0,9
1306838.0,2
1484958.0,2
770471.0,32
1245092.0,5
1213107.0,7
1167437.0,3
913888.0,29
1078784.0,4
1123647.0,217
1269040.0,2
1171712.0,4
1390351.0,1
839484.0,39
1113929.0,3
1267902.0,1679
1137607.0,20
1383715.0,1
1270421.0,1
1080993.0,3
906346.0,14
1280062.0,1
1284196.0,42
1513816.0,6
1240150.0,1
1101504.0,1
1253489.0,3
1183333.0,9
1306489.0,5
1584509.0,572
1207995.0,9
1337271.0,1
1327492.0,8
1265078.0,22
818087.0,1
1280512.0,6
216430.0,28
1286712.0,1
1229194.0,8
1245454.0,1
1238544.0,3
933141.0,1446
1070698.0,7147
1255472.0,72
868797.0,71
1211670.0,9
1190723.0,94
1515132.0,9
1310883.0,8
1421601.0,91
1246025.0,3
1570967.0,3
1545216.0,8
1041101.0,44
1527394.0,1
1302107.0,3
1007903.0,27
1295008.0,3
1350570.0,24
1300482.0,768
1113858.0,1
1454436.0,1
1041080.0,3
1339924.0,1
1472075.0,1
1596933.0,1
1295189.0,1
1315663.0,5
1385602.0,2
1352900.0,36
1213086.0,7
889544.0,5
1074843.0,4
1601184.0,6
1214152.0,3
1536645.0,5
1357379.0,28
1088383.0,4
1353597.0,7
929313.0,21
1351242.0,1
1438390.0,12
1352380.0,1
1309963.0,4
1001992.0,2
19584.0,614
1193415.0,3
1024729.0,83
1304463.0,2
1444041.0,1
1198479.0,2
1352405.0,1
1008436.0,7
1066675.0,1
1501994.0,2
1021970.0,8
1393014.0,1
1176553.0,107
1065100.0,1
1091159.0,2
920771.0,9
1306289.0,2
1538345.0,3
1329743.0,1
1541880.0,2
1410761.0,1
1571669.0,8
1517338.0,13
1184540.0,9
1214674.0,2
1614155.0,1
803853.0,7
1503816.0,2
1335269.0,2
865754.0,206
1538046.0,19
918189.0,1
1187880.0,20
1255211.0,1
1385856.0,1
1188029.0,2
1316901.0,1
1038601.0,15
1313151.0,13
1526169.0,1
1270379.0,2
1182184.0,7
1008932.0,90
1188124.0,6
88906.0,2
1630521.0,2
1533113.0,1
1597049.0,1
932681.0,11
1162694.0,2
1577981.0,3
1465150.0,1
944991.0,3
1630460.0,2
1377680.0,1
1497041.0,1
1388491.0,20
1211882.0,2
1164643.0,12
1067909.0,4
1140410.0,123
1146241.0,1
1438031.0,46
1120014.0,12
1284525.0,1
933435.0,1
1068864.0,5
1173908.0,2
1215826.0,43
1181584.0,7
836622.0,128
1211785.0,17
1359160.0,1
1500246.0,1
769129.0,16
1190827.0,3
1191130.0,5
1088219.0,58
1220158.0,9
1466624.0,26
1077814.0,32
1242821.0,748
1576517.0,1
1305736.0,3
1189948.0,7
1282091.0,2
1412955.0,1
1270300.0,1
1570433.0,1
1318594.0,1
1208080.0,2
1249841.0,4
1117916.0,2
1141092.0,2
897132.0,6
1589733.0,9
899732.0,50
1440926.0,1
922487.0,501
1058985.0,1
1006026.0,20
1442911.0,1
1079710.0,15
1295006.0,4
1539066.0,20
771844.0,2
770687.0,3
1209496.0,1
1413041.0,5
1474780.0,5
1380053.0,1
1295187.0,1
1486048.0,12
105889.0,1
215042.0,2
1000228.0,831
704159.0,670
1240936.0,4
1344128.0,3
1337139.0,1
1545307.0,5
1481639.0,5
1343779.0,17
849278.0,7
1548536.0,1
1182847.0,12
1238679.0,7
1313501.0,1
1302640.0,3
1129948.0,1
1056107.0,3
1421160.0,1
1161096.0,7
1252413.0,7
1348421.0,2
1267298.0,5
1282257.0,1
1411605.0,13
1334080.0,1
1297812.0,4
854694.0,32
1068015.0,17
725752.0,65
1217660.0,7
1204373.0,2
1526094.0,10
1411784.0,441
1286841.0,18
1205295.0,2
1512547.0,30
1288701.0,2
1046318.0,2
770504.0,34
1550127.0,1
1397709.0,7
1286243.0,2
1467791.0,1
1229134.0,15
1070309.0,2
1255033.0,18
1560828.0,1
1075089.0,1
1195817.0,5
1257716.0,1
1462931.0,1
1352471.0,1
920604.0,18
1257486.0,1
907573.0,47
1471397.0,1
1616948.0,1
1105051.0,1
1263895.0,3
1278574.0,1
1508333.0,2
1077619.0,3
1558965.0,2
1566938.0,1
870780.0,59
1086977.0,3
880547.0,1
1019373.0,3
756894.0,317
1304252.0,2
1563599.0,1
1195201.0,5
1290600.0,1
1042901.0,1
1442786.0,1
1177874.0,57
1359136.0,2
1402197.0,2
928966.0,6
812880.0,45
1324482.0,4
1052442.0,3
1246370.0,16
1284921.0,3
1424391.0,1
1167925.0,3
1283646.0,2
1139537.0,1
1140150.0,2
1598586.0,1
1625221.0,2
1197170.0,1
1173601.0,1
1232779.0,4
1175180.0,13
1438436.0,9
1356731.0,1
794279.0,10
897567.0,13
1167287.0,6
1567331.0,59
1247251.0,2
1358455.0,1
1245950.0,7
1529730.0,1
1349400.0,1
1235968.0,2
1380533.0,29
1397283.0,9
1102901.0,53
78888.0,8
1093060.0,40
1316371.0,3
1572518.0,1
1288387.0,1
1293970.0,9
1180667.0,12
1508499.0,4
1482619.0,2
1593563.0,1
1509106.0,2
1048183.0,1
1344994.0,1
1316490.0,5
1293678.0,9
1317116.0,1
1395677.0,1
1161914.0,18
1499838.0,1
1302478.0,1
1265014.0,1
1164325.0,1
1025564.0,2
1369087.0,1
1183940.0,15
1530796.0,32
1128828.0,11
1008149.0,2
1585694.0,1
1117903.0,2
1188480.0,12
870233.0,3
1168926.0,5
1206182.0,22
1248882.0,2
1622955.0,1
1224893.0,1
1506855.0,1
1285643.0,1
1011028.0,179
1496152.0,5
1028308.0,2
1436843.0,1
1616262.0,1
1216294.0,1
1388444.0,34
1156833.0,8
1374701.0,23
1101864.0,13
1026083.0,2
1418276.0,9
1356652.0,1
1492632.0,60
1037265.0,50
1452830.0,5
1039894.0,67
1458230.0,2
1451180.0,4
1180685.0,8
1311175.0,21
1318371.0,1
1274699.0,10
1468000.0,1
933381.0,10
1014157.0,8
762848.0,11
1370411.0,2
1198779.0,28
1171449.0,2
1013014.0,4
1263004.0,16
1327308.0,1
1047941.0,2
1457586.0,1
1021008.0,27
938707.0,4
1283947.0,1
1379894.0,2
1329509.0,4
1209439.0,11
1205583.0,2
747676.0,111
810403.0,2
1156564.0,1
1390727.0,1
1186299.0,3
1369304.0,5
1326997.0,1
1618396.0,8
904896.0,447
937301.0,15
1498233.0,6
1447375.0,1
1287294.0,3
1487496.0,1
1236899.0,8
1427498.0,3
1565146.0,25
1542213.0,3
1193923.0,18
1080747.0,131
926466.0,3
1578131.0,14
1560915.0,6
1565245.0,2
1195922.0,3
1555107.0,1
1519162.0,2
1056764.0,2
1486665.0,2
836048.0,7
1442201.0,1
1219358.0,5
1061817.0,1
1386799.0,8
1542162.0,16
1628977.0,2
1391691.0,1
1061687.0,1
1473061.0,337
1451001.0,1
1232413.0,10
1214615.0,6
1380166.0,6
1388512.0,2
1065845.0,9
1025040.0,2
1326101.0,12
8919.0,32
1243391.0,5
1169391.0,3
1555664.0,2
897569.0,48
850671.0,11
1558709.0,2
1127367.0,2
1245599.0,1
1542904.0,15
917785.0,1
1140605.0,1
1293163.0,1
1566238.0,9
1259298.0,15
1302752.0,1
1627601.0,2
1491984.0,1
1172410.0,1
1582176.0,1
1291922.0,1
1382755.0,1
1393650.0,669
1299344.0,4
1400091.0,1
1185998.0,14
1191173.0,7
1514537.0,4
1624230.0,1
1106265.0,3
1349216.0,9
1237147.0,11
1306717.0,5
1310786.0,3
1303458.0,4
1102262.0,1
1061665.0,2
1541221.0,1
1224079.0,21
1359495.0,1
1526751.0,21
1263638.0,1
1134706.0,2
1132484.0,47
1513259.0,8
827121.0,57
1609274.0,4
1383431.0,6
1313795.0,8
1536173.0,1
1027117.0,5
1402562.0,6
1298910.0,2
1182740.0,5
1084463.0,71
1630325.0,1
1256165.0,2
1385121.0,1
723530.0,8
1530084.0,3
1521326.0,2
1605002.0,1
1297540.0,2
1239538.0,4
1386641.0,29
1316878.0,1
1133733.0,1
1362776.0,2
1059488.0,1
1316197.0,3
1264211.0,1
1242067.0,3
1209222.0,3
1084927.0,3
1085206.0,7
1574311.0,1
1252528.0,3
1305364.0,2
1534406.0,1
904374.0,4
1616317.0,3
1274697.0,10
1434429.0,2
1242126.0,34
1326533.0,41
1083486.0,3
1187657.0,10
1113886.0,2
1114686.0,2
1314713.0,1
1281806.0,2
1329507.0,3
1011917.0,1
824606.0,23
1035216.0,69
1036648.0,7
1458374.0,1
1083301.0,100
1534751.0,17
1505429.0,2
1356604.0,1
1314433.0,1
1233242.0,21
1530809.0,1
1478729.0,9
1019119.0,5
1063363.0,4
1045056.0,3
1232331.0,17
1423902.0,703
1250550.0,1
1224490.0,3
352789.0,147
1174975.0,3
1376062.0,6
1595956.0,1
1356903.0,2
1379656.0,1
1479137.0,7
1021539.0,10
1319789.0,1
1156451.0,1
1215043.0,42
1241544.0,11
1597892.0,100
730044.0,78
1140970.0,1
1223289.0,2
1345894.0,2
718789.0,353
1532924.0,7
1265035.0,12
1243139.0,5
1358361.0,1
896341.0,7
1047127.0,753
1300024.0,1
1573791.0,2
1375985.0,3
1084866.0,7
1244289.0,9
1602264.0,4
1286504.0,1
1594364.0,2
1248950.0,23
1210433.0,4
1298476.0,1
1253237.0,2
1563254.0,1
1509914.0,2
1497635.0,5
892271.0,11
1245293.0,2
1351964.0,3
1514909.0,1
1189371.0,204
1572983.0,8
1247297.0,9
1229683.0,24
1055096.0,13
1058202.0,1
1247485.0,1
843078.0,46
805330.0,21
1156691.0,1
1189050.0,2
1097070.0,5
1622690.0,1
1013805.0,2
1605533.0,1
1465591.0,4
1210190.0,1
1597779.0,1
1194114.0,2
1206368.0,3
1433710.0,3
1251968.0,1
1521649.0,3
1542472.0,24
1220869.0,1
1107092.0,26
1405408.0,3
949953.0,261
1248435.0,8
1231629.0,14
1386533.0,1
1218808.0,9
1295725.0,11
1510487.0,1
1455742.0,2
1025977.0,4
1532578.0,1
1023548.0,1
1316524.0,9
1054286.0,15
1074148.0,2
1228821.0,2
1510506.0,2
1217431.0,1
1629429.0,2
1290114.0,9
1519955.0,218
1625677.0,1
793127.0,1
64674.0,13
1383325.0,1
1583402.0,1
1228960.0,13
1477473.0,1
1022838.0,2
1496615.0,6
1507030.0,1
926489.0,1
1236073.0,3
1181976.0,3
1032626.0,4
1222293.0,1
1557337.0,1
1018117.0,119
1315287.0,2
1208247.0,23
1137719.0,4
1249348.0,1
1163539.0,6
1545176.0,35
1629552.0,1
1050516.0,1
892969.0,1
1360554.0,9
934858.0,14
910372.0,7
1587947.0,1
1315042.0,2
1243841.0,2
1374853.0,1
1202533.0,3
1288986.0,5
1447181.0,1
818092.0,1
1217175.0,21
1589274.0,1
1277873.0,1
1218989.0,3
1313131.0,1
1233162.0,7
1205892.0,3
1196940.0,4
1106698.0,1
1443062.0,11
1533931.0,3
81100.0,307
1272023.0,2
1053415.0,1
1113899.0,2
1181990.0,3
1472993.0,2
1229687.0,1
766624.0,8
1523802.0,3
1547257.0,2
1264243.0,1
1360805.0,1
1245558.0,40
1599498.0,1
1445350.0,1
1051468.0,1
1307805.0,4
1337940.0,1
1309185.0,5
1226546.0,25
1281679.0,11
99444.0,48
1525178.0,11
1411122.0,10
1160728.0,1
1085617.0,129
1258016.0,11
1298614.0,4
1458529.0,1
1536006.0,21
1203344.0,5
1307702.0,2
1144992.0,2
1605590.0,1
948421.0,3
275216.0,30
1576277.0,8
1130138.0,2
1313540.0,1
776730.0,22
1363234.0,1
1260580.0,3
38067.0,686
1158265.0,106
877422.0,642
1309190.0,1
1267759.0,1
1384716.0,1
1435154.0,3
205700.0,248
1504210.0,1
843076.0,19
1287861.0,1
1259526.0,6
1313973.0,1
1459688.0,3
842832.0,4
1512020.0,12
1307353.0,4
1301609.0,19
1062395.0,2
1048434.0,4
1051835.0,4
1250495.0,29
1179984.0,25
1066036.0,54
99889.0,5
1270878.0,2
1530891.0,7
1029852.0,3
1013809.0,4
1237371.0,15
1183554.0,6
1270484.0,35
1386618.0,7
1047586.0,4
1221368.0,2
1056515.0,30
1103389.0,20
1257331.0,17
1629427.0,2
1188143.0,30
1220700.0,5
1231120.0,1
1394662.0,1
1485761.0,1
1056610.0,4
869094.0,10
1347991.0,2
1196185.0,1
1188042.0,5
1220483.0,54
1248201.0,4
1193100.0,6
917951.0,11
1561545.0,1
1347630.0,5
1142526.0,36
1377907.0,10
1215316.0,1
1323204.0,1
1120557.0,72
1237827.0,4
781354.0,2
1323001.0,2
1488445.0,1
1519460.0,1
875668.0,3
1028546.0,13
1166221.0,37
1466478.0,3
1375579.0,1
1097259.0,5
1183109.0,1
1188615.0,12
1227099.0,24
1197809.0,7
1320145.0,77
1225438.0,2
1448817.0,2
1622678.0,1
1238304.0,13
1204543.0,19
1506707.0,10
1218083.0,7
1266682.0,3
1195700.0,2
800031.0,1
1505108.0,2
1371334.0,4
1183477.0,4
1384795.0,5
1092939.0,1
1351681.0,1
1228206.0,8
1000687.0,10
1246583.0,6
1609706.0,9
1259647.0,1
1228387.0,18
1405098.0,2
1456740.0,2
1293782.0,1
922023.0,36
1190603.0,3
1133900.0,2
1044762.0,2
1196875.0,132
1193721.0,1
1314799.0,1
1508992.0,1
948249.0,4
869295.0,42
1297621.0,15
1190782.0,8
1141328.0,4
1512937.0,1
1024261.0,2
1201664.0,2
1165599.0,1
1330506.0,3
1210497.0,6
1290641.0,9
1601295.0,3
1547688.0,1
1066974.0,6
732917.0,1
1012339.0,2
1308915.0,1
1481753.0,2
1056785.0,1
810136.0,665
1197455.0,2
1098453.0,2
1032913.0,1
